# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
7004 3.1506432e+01 2.5022450e+02 1.9849569e+01 2.7995741e-03 4.8636776e+01 6.6489944e+01 2.3035960e+02 3.3425846e+04
7005 3.1410236e+01 2.5234946e+02 1.9697790e+01 3.5119399e-03 4.8672760e+01 6.8549316e+01 2.2123639e+02 3.3430570e+04
7006 3.1455114e+01 2.5043890e+02 1.9666653e+01 3.9219661e-03 4.8665234e+01 7.0122398e+01 2.1307729e+02 3.3435322e+04
7007 3.1619486e+01 2.5646487e+02 1.9980734e+01 2.7967363e-03 4.8679630e+01 6.7195221e+01 2.3025851e+02 3.3440100e+04
7008 3.1436213e+01 2.5239146e+02 1.9722019e+01 4.8465747e-03 4.8505005e+01 6.7827736e+01 2.3405693e+02 3.3444845e+04
7009 3.1272976e+01 2.5263641e+02 1.9435278e+01 3.4575693e-03 4.8712368e+01 6.8175316e+01 2.4861403e+02 3.3449625e+04
7010 3.1432127e+01 2.5240186e+02 1.9694860e+01 4.3085767e-03 4.8555168e+01 6.9327202e+01 2.3849362e+02 3.3454276e+04
7011 3.1445496e+01 2.5286690e+02 1.9660603e+01 2.6554808e-03 4.8629894e+01 6.9955246e+01 2.4759314e+02 3.3459001e+04
7012 3.1470825e+01 2.5726709e+02 1.9640224e+01 2.9196455e-03 4.8395939e+01 7.0661057e+01 3.1607193e+02 3.3463682e+04
7013 3.1618881e+01 2.5872827e+02 1.9655001e+01 3.6271317e-03 4.8609432e+01 6.7469543e+01 2.3990196e+02 3.3468372e+04
7014 3.1608681e+01 2.5329063e+02 1.9739115e+01 3.6152266e-03 4.8430882e+01 6.9835381e+01 2.5248035e+02 3.3473091e+04
7015 3.1454380e+01 2.5655228e+02 1.9326382e+01 3.8482649e-03 4.8527378e+01 6.8385780e+01 2.7969800e+02 3.3477765e+04
7016 3.1574654e+01 2.5625165e+02 1.9658459e+01 3.0061000e-03 4.8452572e+01 6.9351532e+01 2.3149927e+02 3.3482494e+04
7017 3.1598125e+01 2.5872421e+02 1.9654453e+01 3.9681657e-03 4.8508434e+01 6.9182289e+01 2.4758177e+02 3.3487250e+04
7018 3.1569553e+01 2.5503827e+02 1.9657248e+01 4.1983826e-03 4.8537846e+01 6.8529678e+01 2.5413339e+02 3.3491990e+04
7019 3.1347118e+01 2.5321115e+02 1.9741297e+01 4.0022251e-03 4.8744812e+01 6.8859772e+01 2.2670576e+02 3.3496692e+04
7020 3.1570843e+01 2.5741962e+02 1.9558666e+01 4.6139597e-03 4.8541950e+01 6.7705620e+01 2.2733076e+02 3.3501405e+04
7021 3.1601236e+01 2.5585004e+02 1.9779181e+01 4.6959999e-03 4.8547089e+01 6.8094780e+01 2.5298520e+02 3.3506004e+04
7022 3.1435078e+01 2.5914835e+02 1.9533772e+01 3.6003855e-03 4.8654800e+01 6.6622284e+01 2.2855061e+02 3.3510572e+04
7023 3.1446783e+01 2.5440701e+02 1.9614275e+01 2.7243777e-03 4.8545620e+01 6.8592720e+01 2.4299513e+02 3.3515143e+04
7024 3.1403969e+01 2.5526796e+02 1.9888985e+01 3.4995661e-03 4.8682812e+01 6.8813889e+01 2.1247774e+02 3.3519837e+04
7025 3.1495113e+01 2.5523244e+02 1.9493767e+01 4.0795975e-03 4.8755337e+01 6.8992332e+01 2.2238525e+02 3.3524455e+04
7026 3.1546783e+01 2.5934497e+02 1.9616497e+01 3.4838265e-03 4.8483685e+01 6.8805382e+01 2.2574033e+02 3.3529030e+04
7027 3.1441912e+01 2.5166364e+02 1.9593584e+01 4.9524754e-03 4.8670227e+01 6.7855179e+01 2.1253058e+02 3.3533624e+04
7028 3.1644291e+01 2.5514322e+02 1.9533903e+01 5.3527215e-03 4.8435265e+01 6.9577538e+01 2.1646361e+02 3.3538206e+04
7029 3.1604996e+01 2.5952545e+02 1.9522688e+01 4.1062981e-03 4.8642872e+01 6.9919250e+01 2.1647926e+02 3.3542858e+04
7030 3.1506313e+01 2.5257544e+02 1.9565981e+01 3.9961180e-03 4.8556877e+01 6.8838348e+01 2.1623570e+02 3.3547460e+04
7031 3.1411980e+01 2.5526575e+02 1.9983551e+01 5.0236322e-03 4.8749783e+01 7.0937241e+01 2.1682703e+02 3.3552087e+04
7032 3.1508677e+01 2.5467952e+02 1.9856318e+01 4.1286112e-03 4.8678379e+01 6.8798332e+01 2.4313014e+02 3.3556712e+04
7033 3.1393911e+01 2.5561754e+02 1.9745605e+01 3.0970296e-03 4.8611599e+01 6.9433708e+01 2.4273857e+02 3.3561318e+04
7034 3.1388844e+01 2.5544066e+02 1.9512144e+01 4.9968930e-03 4.8709179e+01 6.7469810e+01 2.5304489e+02 3.3565895e+04
7035 3.1492743e+01 2.5877573e+02 1.9660955e+01 4.9687736e-03 4.8500080e+01 6.8229881e+01 2.3864723e+02 3.3570537e+04
7036 3.1507402e+01 2.5891949e+02 1.9652864e+01 4.6417895e-03 4.8602909e+01 6.6432159e+01 2.4002185e+02 3.3575148e+04
7037 3.1620085e+01 2.6021603e+02 1.9560833e+01 3.9039673e-03 4.8584164e+01 6.7603760e+01 2.2843857e+02 3.3579764e+04
7038 3.1483341e+01 2.5726041e+02 1.9703753e+01 3.4826370e-03 4.8563808e+01 6.9335747e+01 2.4285887e+02 3.3584370e+04
7039 3.1427954e+01 2.6245212e+02 1.9802414e+01 3.6552711e-03 4.8742363e+01 6.7597534e+01 2.4740100e+02 3.3588945e+04
7040 3.1578899e+01 2.6174896e+02 1.9597950e+01 4.0452476e-03 4.8740692e+01 6.9969360e+01 2.1969676e+02 3.3593572e+04
7041 3.1540846e+01 2.6171860e+02 1.9870337e+01 3.8917689e-03 4.8486374e+01 6.8443680e+01 2.2893976e+02 3.3598183e+04
7042 3.1598543e+01 2.5872180e+02 1.9770580e+01 4.3294397e-03 4.8635582e+01 6.7519089e+01 2.3564545e+02 3.3602787e+04
7043 3.1462244e+01 2.5915109e+02 1.9670567e+01 5.0940439e-03 4.8618759e+01 6.7145164e+01 2.1582863e+02 3.3607387e+04
7044 3.1551895e+01 2.6383395e+02 1.9593699e+01 4.5955824e-03 4.8533707e+01 6.9756134e+01 2.5808942e+02 3.3611990e+04
7045 3.1593239e+01 2.6281097e+02 2.0042746e+01 3.0778358e-03 4.8621922e+01 6.7866325e+01 2.2841975e+02 3.3616594e+04
7046 3.1469330e+01 2.6626697e+02 1.9637972e+01 3.9003738e-03 4.8665073e+01 6.7872551e+01 2.4390039e+02 3.3621166e+04
7047 3.1404949e+01 2.6296786e+02 1.9697859e+01 2.6161862e-03 4.8693138e+01 6.8702072e+01 2.1529814e+02 3.3625737e+04
7048 3.1430256e+01 2.6329367e+02 1.9694201e+01 3.9513255e-03 4.8721046e+01 6.9014221e+01 2.2326283e+02 3.3630487e+04
7049 3.1734077e+01 2.6473984e+02 1.9742224e+01 7.0542172e-03 4.8307167e+01 6.9369133e+01 2.2830110e+02 3.3635146e+04
7050 3.1838787e+01 2.6371194e+02 1.9858643e+01 4.4606230e-03 4.8460747e+01 6.9470375e+01 2.1925922e+02 3.3639843e+04
7051 3.1669373e+01 2.6510593e+02 1.9645563e+01 3.6182259e-03 4.8521561e+01 7.0231819e+01 2.3844287e+02 3.3644513e+04
7052 3.1533867e+01 2.6593738e+02 1.9622229e+01 4.0977476e-03 4.8673409e+01 6.7120598e+01 2.5627475e+02 3.3649076e+04
7053 3.1454235e+01 2.6497321e+02 1.9729406e+01 2.8580544e-03 4.8572464e+01 7.0451660e+01 2.3679042e+02 3.3653661e+04
7054 3.1487274e+01 2.7042297e+02 1.9720207e+01 5.4541482e-03 4.8548748e+01 7.0175377e+01 2.3923903e+02 3.3658292e+04
7055 3.1340912e+01 2.6367728e+02 1.9694572e+01 4.5413915e-03 4.8593533e+01 6.8770653e+01 2.3295467e+02 3.3662880e+04
7056 3.1442801e+01 2.6289813e+02 1.9728609e+01 4.3551726e-03 4.8809929e+01 6.7880440e+01 2.5609903e+02 3.3667499e+04
7057 3.1476595e+01 2.6957294e+02 1.9513165e+01 4.8602973e-03 4.8550697e+01 6.8981613e+01 2.2651210e+02 3.3672161e+04
7058 3.1480270e+01 2.6368030e+02 1.9711100e+01 4.1271234e-03 4.8667217e+01 6.9394920e+01 2.3086345e+02 3.3676787e+04
7059 3.1333944e+01 2.6758304e+02 1.9673109e+01 5.1631909e-03 4.8670086e+01 6.7752327e+01 2.7463815e+02 3.3681398e+04
7060 3.1326641e+01 2.6594031e+02 1.9627565e+01 3.5448892e-03 4.8661922e+01 6.9363937e+01 2.4526929e+02 3.3686026e+04
7061 3.1342823e+01 2.5906076e+02 1.9570108e+01 5.6293095e-03 4.8747498e+01 6.9819031e+01 2.4981664e+02 3.3690648e+04
7062 3.1467937e+01 2.6692212e+02 1.9833748e+01 4.7470508e-03 4.8569229e+01 6.8324341e+01 2.5637354e+02 3.3695271e+04
7063 3.1572720e+01 2.6394305e+02 1.9677183e+01 4.2076670e-03 4.8528191e+01 6.7208611e+01 2.3645691e+02 3.3699916e+04
7064 3.1409592e+01 2.6344296e+02 1.9486916e+01 3.9598448e-03 4.8637440e+01 7.2949501e+01 2.3367601e+02 3.3704560e+04
7065 3.1441471e+01 2.6045291e+02 1.9883703e+01 2.7656874e-03 4.8680042e+01 6.7907532e+01 2.3533266e+02 3.3709171e+04
7066 3.1546677e+01 2.5995789e+02 1.9592878e+01 2.5436378e-03 4.8504883e+01 6.9133484e+01 2.4773210e+02 3.3713779e+04
7067 3.1299654e+01 2.5860406e+02 1.9852777e+01 4.1019409e-03 4.8793587e+01 6.7856926e+01 2.3303624e+02 3.3718337e+04
7068 3.1326323e+01 2.6103995e+02 1.9608839e+01 2.6705114e-03 4.8774731e+01 6.8468903e+01 2.4748279e+02 3.3722949e+04
7069 3.1391081e+01 2.6010562e+02 1.9731487e+01 4.3147574e-03 4.8679764e+01 7.0206902e+01 2.5871524e+02 3.3727503e+04
7070 3.1442451e+01 2.5786514e+02 1.9517721e+01 6.0410011e-03 4.8674656e+01 6.9078880e+01 2.2964975e+02 3.3732096e+04
7071 3.1482994e+01 2.5745862e+02 1.9772882e+01 4.3823379e-03 4.8560982e+01 6.8568054e+01 2.3044914e+02 3.3736735e+04
7072 3.1395004e+01 2.5995743e+02 1.9687037e+01 4.9843546e-03 4.8817574e+01 6.7340927e+01 2.3416217e+02 3.3741468e+04
7073 3.1398182e+01 2.6152078e+02 1.9755533e+01 3.4181352e-03 4.8594681e+01 6.7563164e+01 2.3511089e+02 3.3746047e+04
7074 3.1304535e+01 2.5830414e+02 1.9359959e+01 3.5769350e-03 4.8792889e+01 6.8516312e+01 2.2547360e+02 3.3750660e+04
7075 3.1359413e+01 2.5851190e+02 1.9435276e+01 4.7198404e-03 4.8686104e+01 6.8035515e+01 2.1396913e+02 3.3755274e+04
7076 3.1403786e+01 2.5855103e+02 1.9714069e+01 4.9699484e-03 4.8668079e+01 6.9744461e+01 2.3659627e+02 3.3759968e+04
7077 3.1356306e+01 2.6097021e+02 1.9681105e+01 4.1379738e-03 4.8619507e+01 6.8282227e+01 2.4284219e+02 3.3764666e+04
7078 3.1401575e+01 2.5898270e+02 1.9858976e+01 3.5861046e-03 4.8604187e+01 6.6448769e+01 2.3965215e+02 3.3769285e+04
7079 3.1425640e+01 2.6244620e+02 1.9606188e+01 4.4829790e-03 4.8556042e+01 6.8295700e+01 2.3756433e+02 3.3773917e+04
7080 3.1648844e+01 2.6134244e+02 1.9737133e+01 5.9159058e-03 4.8708824e+01 6.7828552e+01 2.4945924e+02 3.3778544e+04
7081 3.1700928e+01 2.6223434e+02 1.9706993e+01 6.0912096e-03 4.8378185e+01 7.0296600e+01 2.3905681e+02 3.3783204e+04
7082 3.1710939e+01 2.6051239e+02 1.9777790e+01 3.8502794e-03 4.8553574e+01 6.7811943e+01 2.5457437e+02 3.3787838e+04
7083 3.1428066e+01 2.6390793e+02 1.9612921e+01 2.5374906e-03 4.8773579e+01 6.8824402e+01 2.2943669e+02 3.3792442e+04
7084 3.1431290e+01 2.5709912e+02 1.9704197e+01 3.1800359e-03 4.8579762e+01 6.9692673e+01 2.2676105e+02 3.3797050e+04
7085 3.1563124e+01 2.6160812e+02 1.9500454e+01 5.2032694e-03 4.8583328e+01 6.9311424e+01 2.2851135e+02 3.3801646e+04
7086 3.1427050e+01 2.5914856e+02 1.9634480e+01 4.0079602e-03 4.8609608e+01 6.9594063e+01 2.4688124e+02 3.3806280e+04
7087 3.1449451e+01 2.5834354e+02 1.9615568e+01 5.1651001e-03 4.8666435e+01 6.9138603e+01 2.3071268e+02 3.3810874e+04
7088 3.1449102e+01 2.5736411e+02 1.9539186e+01 3.3255655e-03 4.8487511e+01 6.9498260e+01 2.1693903e+02 3.3815474e+04
7089 3.1440187e+01 2.5809528e+02 1.9828585e+01 3.3522840e-03 4.8554688e+01 6.8668144e+01 2.3932111e+02 3.3820102e+04
7090 3.1578453e+01 2.5657153e+02 1.9653839e+01 3.6514145e-03 4.8567570e+01 6.6189674e+01 2.4306416e+02 3.3824721e+04
7091 3.1465380e+01 2.5787686e+02 1.9563894e+01 4.2539262e-03 4.8582054e+01 7.0729393e+01 2.2383028e+02 3.3829333e+04
7092 3.1352840e+01 2.5326419e+02 1.9558945e+01 5.0248797e-03 4.8773602e+01 6.8844643e+01 2.2024686e+02 3.3833906e+04
7093 3.1493408e+01 2.5618985e+02 1.9866346e+01 5.6113354e-03 4.8567024e+01 6.8397369e+01 2.1544067e+02 3.3838524e+04
7094 3.1719776e+01 2.5788910e+02 1.9923941e+01 5.9731808e-03 4.8576057e+01 6.8054626e+01 2.1460205e+02 3.3843177e+04
7095 3.1720839e+01 2.5919937e+02 1.9652588e+01 4.5336820e-03 4.8340237e+01 6.9115746e+01 2.2997592e+02 3.3847816e+04
7096 3.1467333e+01 2.6142300e+02 1.9750595e+01 6.6856062e-03 4.8858391e+01 6.7118385e+01 2.1718033e+02 3.3852420e+04
7097 3.1620068e+01 2.5990625e+02 1.9607176e+01 5.0452491e-03 4.8423271e+01 6.8923431e+01 2.2836723e+02 3.3857014e+04
7098 3.1538368e+01 2.5972989e+02 1.9542377e+01 4.9941274e-03 4.8717495e+01 6.9088264e+01 2.2508659e+02 3.3861642e+04
7099 3.1424814e+01 2.5928937e+02 1.9634218e+01 4.4417861e-03 4.8656990e+01 7.0031990e+01 2.3229016e+02 3.3866215e+04
7100 3.1512184e+01 2.5646646e+02 1.9552544e+01 4.1572824e-03 4.8797993e+01 6.8780922e+01 2.1618599e+02 3.3870862e+04
7101 3.1434984e+01 2.5768655e+02 1.9841293e+01 3.1726290e-03 4.8583580e+01 6.6960022e+01 2.5092371e+02 3.3875458e+04
7102 3.1534998e+01 2.6074820e+02 1.9586737e+01 4.6187947e-03 4.8756611e+01 6.7934738e+01 2.3014853e+02 3.3880091e+04
7103 3.1483335e+01 2.5797043e+02 1.9500586e+01 3.1191264e-03 4.8479218e+01 6.7712364e+01 2.4619853e+02 3.3884711e+04
7104 3.1643906e+01 2.6083600e+02 1.9523649e+01 3.6150911e-03 4.8585670e+01 6.6361855e+01 2.3077065e+02 3.3889325e+04
7105 3.1526148e+01 2.5793481e+02 1.9687500e+01 4.9696779e-03 4.8588032e+01 6.7996727e+01 2.3679971e+02 3.3894049e+04
7106 3.1677588e+01 2.6117957e+02 1.9759150e+01 4.9493094e-03 4.8593071e+01 6.8510300e+01 2.5273975e+02 3.3898735e+04
7107 3.1576279e+01 2.6110745e+02 1.9544378e+01 3.4897148e-03 4.8511353e+01 6.8548218e+01 2.5667545e+02 3.3903379e+04
7108 3.1661074e+01 2.6137592e+02 1.9666004e+01 4.1484120e-03 4.8555805e+01 7.0547264e+01 2.2550720e+02 3.3908031e+04
7109 3.1553896e+01 2.6027435e+02 1.9798887e+01 3.8528328e-03 4.8605106e+01 6.6783638e+01 2.5173579e+02 3.3912640e+04
7110 3.1445541e+01 2.5839505e+02 1.9754177e+01 3.5365019e-03 4.8680313e+01 6.8867790e+01 2.3796103e+02 3.3917301e+04
7111 3.1472303e+01 2.6026974e+02 1.9817461e+01 4.4262386e-03 4.8627895e+01 6.8917526e+01 2.3431235e+02 3.3921889e+04
7112 3.1370409e+01 2.6368265e+02 1.9610500e+01 3.7999006e-03 4.8715199e+01 6.9828888e+01 2.0965236e+02 3.3926524e+04
7113 3.1402996e+01 2.6322449e+02 1.9795092e+01 3.3140294e-03 4.8676228e+01 7.0409744e+01 2.5620828e+02 3.3931163e+04
7114 3.1415016e+01 2.6473389e+02 1.9707781e+01 3.4878023e-03 4.8665119e+01 6.8734116e+01 2.3985939e+02 3.3935820e+04
7115 3.1546375e+01 2.6176910e+02 1.9645149e+01 5.3964276e-03 4.8460106e+01 6.9664017e+01 2.3546907e+02 3.3940493e+04
7116 3.1369982e+01 2.5882684e+02 1.9666067e+01 3.2935119e-03 4.8746166e+01 6.8166901e+01 2.4536687e+02 3.3945059e+04
7117 3.1297436e+01 2.6094089e+02 1.9518948e+01 4.6204892e-03 4.8699753e+01 6.8241386e+01 2.3498064e+02 3.3949671e+04
7118 3.1414713e+01 2.6126520e+02 1.9655266e+01 2.8362006e-03 4.8674755e+01 6.9604462e+01 2.2512610e+02 3.3954298e+04
7119 3.1428362e+01 2.5809155e+02 1.9788206e+01 3.2326293e-03 4.8873882e+01 6.7025528e+01 2.2891824e+02 3.3958925e+04
7120 3.1447008e+01 2.6053851e+02 1.9741858e+01 3.3943332e-03 4.8520416e+01 7.1059105e+01 2.3228732e+02 3.3963514e+04
7121 3.1397522e+01 2.6108456e+02 1.9552019e+01 2.7255835e-03 4.8723587e+01 6.9616264e+01 2.3602217e+02 3.3968125e+04
7122 3.1349264e+01 2.6451352e+02 1.9655809e+01 4.6726060e-03 4.8772812e+01 7.0565063e+01 2.4515163e+02 3.3972729e+04
7123 3.1393047e+01 2.5942780e+02 1.9629833e+01 4.7219298e-03 4.8629284e+01 7.0046722e+01 2.2906169e+02 3.3977340e+04
7124 3.1269123e+01 2.6139557e+02 1.9513323e+01 3.1677117e-03 4.8734604e+01 6.8686737e+01 2.3207581e+02 3.3981966e+04
7125 3.1291834e+01 2.6045660e+02 1.9618336e+01 5.3385138e-03 4.8664738e+01 6.7752541e+01 2.4953517e+02 3.3986653e+04
7126 3.1391081e+01 2.6166052e+02 1.9723375e+01 3.0019693e-03 4.8670631e+01 6.6989555e+01 2.2140421e+02 3.3991284e+04
7127 3.1374485e+01 2.6271487e+02 1.9561792e+01 3.7558030e-03 4.8718681e+01 6.9186867e+01 2.3053859e+02 3.3995884e+04
7128 3.1481607e+01 2.6447937e+02 1.9556557e+01 5.4433499e-03 4.8557049e+01 6.9213364e+01 2.2947997e+02 3.4000526e+04
7129 3.1362394e+01 2.6285913e+02 1.9567938e+01 3.3409891e-03 4.8560040e+01 6.8087692e+01 2.3653680e+02 3.4005142e+04
7130 3.1458302e+01 2.6296109e+02 1.9607632e+01 4.2474139e-03 4.8553482e+01 7.0437263e+01 2.3520067e+02 3.4009788e+04
7131 3.1584902e+01 2.6479593e+02 1.9996550e+01 4.8727612e-03 4.8653908e+01 6.8522537e+01 2.3223325e+02 3.4014479e+04
7132 3.1517464e+01 2.5940991e+02 1.9608013e+01 2.8412472e-03 4.8669937e+01 6.8190643e+01 2.5831485e+02 3.4019126e+04
7133 3.1475533e+01 2.6266898e+02 1.9810308e+01 4.6046125e-03 4.8755627e+01 6.8852905e+01 2.3458417e+02 3.4023711e+04
7134 3.1490431e+01 2.6619724e+02 1.9524464e+01 3.2825738e-03 4.8640862e+01 7.0192596e+01 2.5486456e+02 3.4028293e+04
7135 3.1448980e+01 2.6399640e+02 1.9912308e+01 4.0640561e-03 4.8626717e+01 6.9094246e+01 2.5302533e+02 3.4032906e+04
7136 3.1492428e+01 2.6637775e+02 1.9846973e+01 3.7269713e-03 4.8531509e+01 6.8881401e+01 2.3681464e+02 3.4037561e+04
7137 3.1431086e+01 2.6704761e+02 1.9655123e+01 3.5668851e-03 4.8599586e+01 6.9507263e+01 2.5528079e+02 3.4042206e+04
7138 3.1463831e+01 2.6325092e+02 1.9710405e+01 3.2158198e-03 4.8702354e+01 6.9320694e+01 2.2015248e+02 3.4046817e+04
7139 3.1757336e+01 2.5628909e+02 1.9627110e+01 3.5055836e-03 4.8442604e+01 7.1810867e+01 2.0390239e+02 3.4051389e+04
7140 3.1589155e+01 2.5423050e+02 1.9738338e+01 4.7914148e-03 4.8602936e+01 6.9089302e+01 2.4438838e+02 3.4055973e+04
7141 3.1562592e+01 2.5653055e+02 1.9572651e+01 3.7286375e-03 4.8595772e+01 6.8927376e+01 2.3312645e+02 3.4060532e+04
7142 3.1556969e+01 2.5423962e+02 1.9937815e+01 3.5578264e-03 4.8723816e+01 6.7829330e+01 2.3288504e+02 3.4065178e+04
7143 3.1535671e+01 2.5614557e+02 1.9660267e+01 3.1716831e-03 4.8507893e+01 6.8756844e+01 2.2680884e+02 3.4069799e+04
7144 3.1481152e+01 2.5835828e+02 1.9656986e+01 4.2861588e-03 4.8652813e+01 6.8951103e+01 2.4657281e+02 3.4074431e+04
7145 3.1571529e+01 2.6031531e+02 1.9771017e+01 2.6610445e-03 4.8672012e+01 6.9184547e+01 2.2710336e+02 3.4079166e+04
7146 3.1369297e+01 2.6151550e+02 1.9637547e+01 3.1387510e-03 4.8655224e+01 6.8787903e+01 2.3119093e+02 3.4083810e+04
7147 3.1525511e+01 2.6142233e+02 1.9463209e+01 3.9462624e-03 4.8629005e+01 7.0401009e+01 2.1781079e+02 3.4088524e+04
7148 3.1377428e+01 2.6196432e+02 1.9682053e+01 2.3806370e-03 4.8628349e+01 6.8694878e+01 2.2071631e+02 3.4093213e+04
7149 3.1492661e+01 2.5767981e+02 1.9570776e+01 4.2066225e-03 4.8822910e+01 6.9619217e+01 2.3275739e+02 3.4097922e+04
7150 3.1286514e+01 2.6358463e+02 1.9827198e+01 3.9320062e-03 4.8778347e+01 6.8027809e+01 2.4521161e+02 3.4102583e+04
7151 3.1267923e+01 2.6511926e+02 1.9710136e+01 4.0131449e-03 4.8716599e+01 6.9643456e+01 2.3240546e+02 3.4107245e+04
7152 3.1421280e+01 2.6316541e+02 1.9671661e+01 5.7223509e-03 4.8653152e+01 7.1573418e+01 2.5246286e+02 3.4111873e+04
7153 3.1516689e+01 2.6300058e+02 1.9694530e+01 3.8988753e-03 4.8526768e+01 7.0053993e+01 2.4095369e+02 3.4116491e+04
7154 3.1367340e+01 2.6268451e+02 1.9652559e+01 3.1764100e-03 4.8719803e+01 6.9330002e+01 2.3746434e+02 3.4121142e+04
7155 3.1387230e+01 2.6158752e+02 1.9453413e+01 4.4234199e-03 4.8685352e+01 6.9922935e+01 2.2110504e+02 3.4125772e+04
7156 3.1290829e+01 2.5913483e+02 1.9496864e+01 3.5723345e-03 4.8640350e+01 7.0044777e+01 2.3520944e+02 3.4130388e+04
7157 3.1370945e+01 2.6246436e+02 1.9554796e+01 3.3030543e-03 4.8697269e+01 6.8349617e+01 2.4004684e+02 3.4135072e+04
7158 3.1305737e+01 2.5967383e+02 1.9709200e+01 3.1561160e-03 4.8678955e+01 6.7699753e+01 2.3097737e+02 3.4139704e+04
7159 3.1277088e+01 2.6652512e+02 1.9473587e+01 3.8665645e-03 4.8728436e+01 7.0410515e+01 2.3285123e+02 3.4144482e+04
7160 3.1389843e+01 2.6295010e+02 1.9529165e+01 5.1716967e-03 4.8799633e+01 6.9470390e+01 2.2969836e+02 3.4149209e+04
7161 3.1389318e+01 2.6036194e+02 1.9682739e+01 5.3336425e-03 4.8629097e+01 6.8159256e+01 2.1964595e+02 3.4153845e+04
7162 3.1400297e+01 2.5820078e+02 1.9765802e+01 3.9142226e-03 4.8600693e+01 6.8899529e+01 2.1910391e+02 3.4158591e+04
7163 3.1350327e+01 2.6326904e+02 1.9747129e+01 3.1809343e-03 4.8838867e+01 6.7319427e+01 2.2701242e+02 3.4163229e+04
7164 3.1458673e+01 2.6381180e+02 1.9679747e+01 3.5084274e-03 4.8604794e+01 6.7782494e+01 2.3754506e+02 3.4167905e+04
7165 3.1456011e+01 2.6403958e+02 1.9654802e+01 3.6792955e-03 4.8649017e+01 7.0602005e+01 2.3656511e+02 3.4172518e+04
7166 3.1409414e+01 2.6141733e+02 1.9535770e+01 3.4158460e-03 4.8686142e+01 6.7690880e+01 2.2789742e+02 3.4177173e+04
7167 3.1474150e+01 2.6169788e+02 1.9676296e+01 3.9995145e-03 4.8645786e+01 6.8008141e+01 2.4019676e+02 3.4181790e+04
7168 3.1493996e+01 2.6174728e+02 1.9603298e+01 3.7215808e-03 4.8686298e+01 6.7753563e+01 2.2924998e+02 3.4186449e+04
7169 3.1467278e+01 2.6034628e+02 1.9712309e+01 3.0990872e-03 4.8576077e+01 6.7529900e+01 2.4716608e+02 3.4191112e+04
7170 3.1480732e+01 2.5760428e+02 1.9681833e+01 2.7702495e-03 4.8747471e+01 6.8063164e+01 2.3419487e+02 3.4195786e+04
7171 3.1286629e+01 2.5989606e+02 1.9591440e+01 3.6650624e-03 4.8662724e+01 6.7951805e+01 2.2543025e+02 3.4200433e+04
7172 3.1331524e+01 2.6075201e+02 1.9616928e+01 3.9118524e-03 4.8670319e+01 7.0454674e+01 2.3699844e+02 3.4205054e+04
7173 3.1492096e+01 2.5643250e+02 1.9749950e+01 4.5916880e-03 4.8649872e+01 6.8020126e+01 2.4095612e+02 3.4209691e+04
7174 3.1581455e+01 2.5727618e+02 1.9696077e+01 4.0948750e-03 4.8459480e+01 6.9241669e+01 2.2433112e+02 3.4214337e+04
7175 3.1493080e+01 2.5644440e+02 1.9516224e+01 3.2647396e-03 4.8549438e+01 6.8925438e+01 2.1914597e+02 3.4218945e+04
7176 3.1597647e+01 2.5176341e+02 1.9492485e+01 6.6334307e-03 4.8484619e+01 6.7261459e+01 2.4369658e+02 3.4223593e+04
7177 3.1634106e+01 2.5313246e+02 1.9719528e+01 3.4203986e-03 4.8432022e+01 6.9835495e+01 2.3534036e+02 3.4228208e+04
7178 3.1573450e+01 2.5604333e+02 1.9669460e+01 3.4643901e-03 4.8530296e+01 6.8990738e+01 2.2496742e+02 3.4232848e+04
7179 3.1442617e+01 2.5897110e+02 1.9549351e+01 2.8715492e-03 4.8541161e+01 6.8520088e+01 2.4222342e+02 3.4237468e+04
7180 3.1510889e+01 2.5883865e+02 1.9642500e+01 3.0139319e-03 4.8580460e+01 6.6989677e+01 2.2686105e+02 3.4242075e+04
7181 3.1426949e+01 2.5822836e+02 1.9754648e+01 3.9813952e-03 4.8631584e+01 6.7311050e+01 2.3920451e+02 3.4246699e+04
7182 3.1456797e+01 2.5759686e+02 1.9619993e+01 3.8353954e-03 4.8614559e+01 6.9687340e+01 2.4180054e+02 3.4251334e+04
7183 3.1597254e+01 2.5431903e+02 1.9871124e+01 3.3634121e-03 4.8443779e+01 7.0287071e+01 2.4984628e+02 3.4255901e+04
7184 3.1507856e+01 2.5628769e+02 1.9519369e+01 2.3297244e-03 4.8772720e+01 7.0051888e+01 2.1912122e+02 3.4260529e+04
7185 3.1325438e+01 2.5916724e+02 1.9640585e+01 2.5797691e-03 4.8581779e+01 6.7966667e+01 2.4664189e+02 3.4265176e+04
7186 3.1213976e+01 2.5734625e+02 1.9637772e+01 2.7795290e-03 4.8782089e+01 6.9541405e+01 2.8227289e+02 3.4269823e+04
7187 3.1477428e+01 2.5564301e+02 1.9588526e+01 5.4629166e-03 4.8561726e+01 6.7259155e+01 2.4417674e+02 3.4274427e+04
7188 3.1475815e+01 2.6180002e+02 1.9644144e+01 4.9853339e-03 4.8717693e+01 6.9379013e+01 2.6013498e+02 3.4279025e+04
7189 3.1497902e+01 2.6211984e+02 1.9578575e+01 4.0454851e-03 4.8562477e+01 6.7998146e+01 2.4106866e+02 3.4283618e+04
