# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
9774 1.8114991e-03 3.3153423e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3502575e-03 3.3612850e+01 6.1524272e+03
9775 2.4365461e-03 3.3159092e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2155123e-03 3.3666115e+01 6.1530210e+03
9776 2.3113545e-03 3.3167530e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4934025e-03 3.3541355e+01 6.1538184e+03
9777 3.0077714e-03 3.3171532e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.7304405e-03 3.3320923e+01 6.1544307e+03
9778 2.6589036e-03 3.3141075e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2692783e-03 3.3431129e+01 6.1550400e+03
9779 3.6975602e-03 3.3119286e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.1313586e-03 3.3799011e+01 6.1556241e+03
9780 3.0030415e-03 3.3094360e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6989495e-03 3.3639500e+01 6.1562380e+03
9781 3.6593883e-03 3.3053459e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5759578e-03 3.3305004e+01 6.1568340e+03
9782 2.9943525e-03 3.3034119e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2835025e-03 3.3175545e+01 6.1574359e+03
9783 3.8178179e-03 3.2975155e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0448250e-03 3.3401157e+01 6.1580268e+03
9784 3.2809491e-03 3.3007221e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.4987185e-03 3.3625851e+01 6.1586240e+03
9785 3.3039523e-03 3.2985630e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7660596e-03 3.3503281e+01 6.1592436e+03
9786 4.6698796e-03 3.2995342e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3912503e-03 3.3211258e+01 6.1598654e+03
9787 2.8255777e-03 3.2896950e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5030812e-03 3.3180641e+01 6.1604448e+03
9788 2.3068839e-03 3.2898857e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3638080e-03 3.3221283e+01 6.1610617e+03
9789 2.0483104e-03 3.2885925e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3611824e-03 3.3208111e+01 6.1616624e+03
9790 2.2184213e-03 3.2874405e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2129251e-03 3.3261471e+01 6.1622642e+03
9791 2.2604594e-03 3.2880516e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3757839e-03 3.3389133e+01 6.1628593e+03
9792 2.0491418e-03 3.2893936e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0305966e-03 3.3389622e+01 6.1634737e+03
9793 1.8409820e-03 3.2907337e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9870605e-03 3.3397915e+01 6.1640874e+03
9794 2.1500385e-03 3.2920811e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9504620e-03 3.3261257e+01 6.1646835e+03
9795 1.9062445e-03 3.2911419e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1541377e-03 3.3227173e+01 6.1653092e+03
9796 1.9514424e-03 3.2922943e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9350994e-03 3.3298363e+01 6.1658974e+03
9797 2.0439166e-03 3.2907562e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3494675e-03 3.3487976e+01 6.1664947e+03
9798 2.1137630e-03 3.2972542e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8409453e-03 3.3361233e+01 6.1670964e+03
9799 1.7881496e-03 3.2931355e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1464697e-03 3.3389164e+01 6.1677159e+03
9800 2.0767248e-03 3.2958630e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9507031e-03 3.3286999e+01 6.1683205e+03
9801 1.9902838e-03 3.2952816e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9125497e-03 3.3327541e+01 6.1688981e+03
9802 2.4511311e-03 3.2954327e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2226052e-03 3.3577682e+01 6.1694084e+03
9803 2.4770061e-03 3.3011902e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3445645e-03 3.3391834e+01 6.1700037e+03
9804 2.3741964e-03 3.2974003e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8448293e-03 3.3409706e+01 6.1706226e+03
9805 1.9614864e-03 3.2986168e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8763656e-03 3.3351822e+01 6.1712277e+03
9806 1.7996490e-03 3.2977219e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0824308e-03 3.3349548e+01 6.1718194e+03
9807 1.8184751e-03 3.2985428e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9898738e-03 3.3388275e+01 6.1724422e+03
9808 1.8573306e-03 3.2988514e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8050355e-03 3.3378113e+01 6.1731046e+03
9809 1.8706055e-03 3.3006062e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0238438e-03 3.3426571e+01 6.1737104e+03
9810 1.8068332e-03 3.3019455e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9622210e-03 3.3493385e+01 6.1743009e+03
9811 1.8243960e-03 3.3043621e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8819901e-03 3.3469246e+01 6.1749222e+03
9812 2.3938576e-03 3.3068573e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0747151e-03 3.3233055e+01 6.1755074e+03
9813 2.5314880e-03 3.3017250e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0344744e-03 3.3510342e+01 6.1761071e+03
9814 1.9359677e-03 3.3052788e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1155532e-03 3.3446220e+01 6.1767044e+03
9815 1.9332719e-03 3.3057648e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8488263e-03 3.3426895e+01 6.1772934e+03
9816 1.8598615e-03 3.3045792e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8644262e-03 3.3454056e+01 6.1778280e+03
9817 1.7574541e-03 3.3049538e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8601752e-03 3.3430767e+01 6.1783302e+03
9818 1.9549695e-03 3.3038681e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2013511e-03 3.3577827e+01 6.1788310e+03
9819 1.9546123e-03 3.3093002e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9575730e-03 3.3391090e+01 6.1793413e+03
9820 1.9069131e-03 3.3058575e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2511436e-03 3.3598083e+01 6.1798446e+03
9821 2.3674623e-03 3.3088898e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9556456e-03 3.3458836e+01 6.1803511e+03
9822 1.8502708e-03 3.3087132e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1252218e-03 3.3475395e+01 6.1808651e+03
9823 2.0633952e-03 3.3084641e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3198181e-03 3.3345592e+01 6.1813865e+03
9824 3.1921805e-03 3.3055656e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9536672e-03 3.3638195e+01 6.1819907e+03
9825 2.4037114e-03 3.3053356e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0512955e-03 3.3496689e+01 6.1825991e+03
9826 2.3577772e-03 3.3030376e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7461047e-03 3.3229847e+01 6.1832221e+03
9827 2.5889087e-03 3.2998360e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5414124e-03 3.3560272e+01 6.1838069e+03
9828 2.5872374e-03 3.3049572e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4722500e-03 3.3309715e+01 6.1843534e+03
9829 2.1217293e-03 3.3030098e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4008625e-03 3.3370827e+01 6.1848539e+03
9830 2.2977598e-03 3.3043091e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8835805e-03 3.3471577e+01 6.1853486e+03
9831 1.9839855e-03 3.3061943e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0326774e-03 3.3373413e+01 6.1858467e+03
9832 1.8646462e-03 3.3041798e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8667583e-03 3.3473732e+01 6.1863776e+03
9833 2.0024742e-03 3.3054165e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6127258e-03 3.3622787e+01 6.1868895e+03
9834 3.1322131e-03 3.3117031e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7205552e-03 3.3145622e+01 6.1874276e+03
9835 5.3745965e-03 3.3023781e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4064353e-03 3.3615463e+01 6.1879390e+03
9836 2.8427832e-03 3.3058086e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.3967200e-03 3.3739883e+01 6.1885711e+03
9837 3.4475841e-03 3.3026062e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0152843e-03 3.3299377e+01 6.1891675e+03
9838 2.0411878e-03 3.2954189e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6317458e-03 3.3231182e+01 6.1896939e+03
9839 2.5634987e-03 3.2931301e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4898795e-03 3.3461868e+01 6.1901997e+03
9840 2.2537950e-03 3.2937675e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9484393e-03 3.3259682e+01 6.1907740e+03
9841 1.8889465e-03 3.2935295e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3529176e-03 3.3222942e+01 6.1913714e+03
9842 2.8813218e-03 3.2924061e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7253616e-03 3.3521873e+01 6.1919811e+03
9843 2.4527919e-03 3.2984257e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1016812e-03 3.3234406e+01 6.1925785e+03
9844 2.0202028e-03 3.2927540e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5384312e-03 3.3337807e+01 6.1931918e+03
9845 2.3714141e-03 3.2962601e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3036574e-03 3.3493011e+01 6.1938127e+03
9846 2.6671404e-03 3.2999092e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2473372e-03 3.3153988e+01 6.1944154e+03
9847 2.6698641e-03 3.2946529e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1007094e-03 3.3355564e+01 6.1950357e+03
9848 2.3700171e-03 3.2951534e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8919908e-03 3.3535988e+01 6.1956499e+03
9849 2.3369512e-03 3.2962383e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0676714e-03 3.3385696e+01 6.1962599e+03
9850 2.2114026e-03 3.2958141e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7369843e-03 3.3158527e+01 6.1968739e+03
9851 3.1822561e-03 3.2919754e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2932390e-03 3.3561592e+01 6.1974655e+03
9852 3.4022881e-03 3.2971733e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3331160e-03 3.3198875e+01 6.1980904e+03
9853 2.0111690e-03 3.2908661e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0577165e-03 3.3247513e+01 6.1986730e+03
9854 2.0996062e-03 3.2907009e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6906361e-03 3.3415699e+01 6.1991952e+03
9855 2.4575107e-03 3.2900867e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2723603e-03 3.3260803e+01 6.1997177e+03
9856 2.1691029e-03 3.2899837e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1131660e-03 3.3190086e+01 6.2002333e+03
9857 2.7827253e-03 3.2868813e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9486672e-03 3.3476517e+01 6.2007320e+03
9858 2.2433514e-03 3.2909157e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5280043e-03 3.3419960e+01 6.2012242e+03
9859 2.8765271e-03 3.2927036e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.8024322e-03 3.3044479e+01 6.2017427e+03
9860 4.2979051e-03 3.2889034e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0701650e-03 3.3328537e+01 6.2023663e+03
9861 4.7989823e-03 3.2846539e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.3089974e-02 3.3916237e+01 6.2029695e+03
9862 1.0354972e-02 3.2891567e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5105665e-03 3.3213100e+01 6.2035691e+03
9863 4.6426496e-03 3.2774952e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7269445e-03 3.2761280e+01 6.2041497e+03
9864 3.3046547e-03 3.2640808e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8132105e-03 3.2883366e+01 6.2047603e+03
9865 3.8753501e-03 3.2566422e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.8722958e-03 3.3180073e+01 6.2053575e+03
9866 3.1036858e-03 3.2580841e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4693406e-03 3.3072155e+01 6.2059653e+03
9867 2.4014800e-03 3.2515285e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5634037e-03 3.3019279e+01 6.2065622e+03
9868 2.6074469e-03 3.2534462e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7082732e-03 3.2859730e+01 6.2071835e+03
9869 2.3492628e-03 3.2552605e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0317850e-03 3.2872330e+01 6.2077988e+03
9870 1.9818139e-03 3.2531490e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9776227e-03 3.2887585e+01 6.2083769e+03
9871 1.8422402e-03 3.2548687e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0351901e-03 3.2973522e+01 6.2089599e+03
9872 1.8163278e-03 3.2588821e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7857234e-03 3.3013485e+01 6.2095642e+03
9873 1.7340012e-03 3.2604813e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8722316e-03 3.3047279e+01 6.2101566e+03
9874 1.7723079e-03 3.2636337e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8503959e-03 3.3110424e+01 6.2107511e+03
9875 1.9909351e-03 3.2683853e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2201661e-03 3.3036640e+01 6.2113615e+03
9876 2.0334863e-03 3.2688457e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0443317e-03 3.3001957e+01 6.2119495e+03
9877 1.9853965e-03 3.2698902e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8462974e-03 3.3127838e+01 6.2125626e+03
9878 2.0108919e-03 3.2708153e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9048228e-03 3.3296581e+01 6.2131664e+03
9879 2.3504184e-03 3.2754509e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8785254e-03 3.3105038e+01 6.2137991e+03
9880 1.8385019e-03 3.2729164e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1766119e-03 3.3052353e+01 6.2144078e+03
9881 2.3015756e-03 3.2735676e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0691336e-03 3.3162731e+01 6.2150058e+03
9882 1.9189799e-03 3.2743320e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3154013e-03 3.3256516e+01 6.2155940e+03
9883 2.2040009e-03 3.2788326e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3127052e-03 3.3096233e+01 6.2162099e+03
9884 1.9820908e-03 3.2766014e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9952636e-03 3.3176376e+01 6.2168198e+03
9885 2.1862674e-03 3.2749878e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6089922e-03 3.3278065e+01 6.2174262e+03
9886 2.2622764e-03 3.2793743e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9505647e-03 3.3120422e+01 6.2180325e+03
9887 1.9820586e-03 3.2787422e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3269344e-03 3.3079170e+01 6.2186411e+03
9888 1.9957980e-03 3.2790627e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0271288e-03 3.3164577e+01 6.2192072e+03
9889 2.4053946e-03 3.2798969e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8103518e-03 3.3324348e+01 6.2198191e+03
9890 2.0933161e-03 3.2814335e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8469812e-03 3.3195015e+01 6.2204923e+03
9891 1.7458355e-03 3.2823315e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8086924e-03 3.3210892e+01 6.2210988e+03
9892 1.7736169e-03 3.2813179e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8798409e-03 3.3229500e+01 6.2216823e+03
9893 1.7942775e-03 3.2841732e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0097254e-03 3.3209221e+01 6.2222914e+03
9894 2.1606677e-03 3.2850914e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5945422e-03 3.3180763e+01 6.2228998e+03
9895 2.3617034e-03 3.2837635e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7605763e-03 3.3395962e+01 6.2235009e+03
9896 2.6157126e-03 3.2877827e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9273620e-03 3.3064953e+01 6.2241542e+03
9897 2.7414355e-03 3.2831974e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5370608e-03 3.3161976e+01 6.2246499e+03
9898 2.6831608e-03 3.2809475e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3572582e-03 3.3445351e+01 6.2251843e+03
9899 3.1855013e-03 3.2859138e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8319585e-03 3.3024300e+01 6.2257441e+03
9900 2.9339320e-03 3.2785339e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4158633e-03 3.3285931e+01 6.2263385e+03
9901 2.2593476e-03 3.2821239e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1723090e-03 3.3190224e+01 6.2269396e+03
9902 2.0222419e-03 3.2761898e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2307830e-03 3.3278313e+01 6.2275521e+03
9903 2.0624190e-03 3.2787888e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0477844e-03 3.3176479e+01 6.2281570e+03
9904 2.5616118e-03 3.2815414e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.1140700e-03 3.2938812e+01 6.2287955e+03
9905 3.5667310e-03 3.2732094e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7659978e-03 3.3290993e+01 6.2294469e+03
9906 2.1575291e-03 3.2761856e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8407772e-03 3.3302368e+01 6.2300805e+03
9907 2.9008146e-03 3.2784721e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4545607e-03 3.3055984e+01 6.2307230e+03
9908 2.1418361e-03 3.2722183e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1961408e-03 3.3194000e+01 6.2313020e+03
9909 2.6843909e-03 3.2787590e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2855855e-03 3.3048164e+01 6.2319300e+03
9910 2.1090014e-03 3.2754581e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0511720e-03 3.3034725e+01 6.2325148e+03
9911 3.8904352e-03 3.2711872e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1252413e-03 3.3302364e+01 6.2330618e+03
9912 3.4809876e-03 3.2741776e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0264175e-03 3.2957138e+01 6.2336460e+03
9913 2.5248646e-03 3.2718311e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.0115984e-03 3.2841427e+01 6.2342511e+03
9914 4.3000039e-03 3.2685829e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8229726e-03 3.3019798e+01 6.2348538e+03
9915 3.8637856e-03 3.2655376e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3440182e-03 3.3344757e+01 6.2354731e+03
9916 3.9950581e-03 3.2715843e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5379034e-03 3.3058437e+01 6.2360896e+03
9917 2.3017104e-03 3.2649982e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4434872e-03 3.2937397e+01 6.2366760e+03
9918 2.9122729e-03 3.2626831e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0502617e-03 3.3080311e+01 6.2372907e+03
9919 1.9706429e-03 3.2630165e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9213337e-03 3.2964813e+01 6.2379462e+03
9920 1.9547155e-03 3.2594398e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3458768e-03 3.3058525e+01 6.2385517e+03
9921 2.2979537e-03 3.2635708e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9785678e-03 3.2980972e+01 6.2391311e+03
9922 1.8427790e-03 3.2627716e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9242609e-03 3.3089413e+01 6.2397804e+03
9923 1.8635850e-03 3.2661278e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0053922e-03 3.2959827e+01 6.2403904e+03
9924 1.8714771e-03 3.2648506e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9853241e-03 3.3138248e+01 6.2410118e+03
9925 2.1859314e-03 3.2707859e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9480817e-03 3.3026867e+01 6.2416359e+03
9926 1.7786471e-03 3.2707462e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9566652e-03 3.3050556e+01 6.2422561e+03
9927 1.8721251e-03 3.2711197e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9949875e-03 3.3196846e+01 6.2428920e+03
9928 2.3879786e-03 3.2777500e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0443186e-03 3.2943722e+01 6.2434935e+03
9929 2.9640885e-03 3.2728558e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2997661e-03 3.3258110e+01 6.2441171e+03
9930 1.9141040e-03 3.2811378e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9044495e-03 3.3263214e+01 6.2448284e+03
9931 2.2654247e-03 3.2848404e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7208710e-03 3.3073269e+01 6.2454173e+03
9932 2.3246426e-03 3.2807007e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9082648e-03 3.3233700e+01 6.2460090e+03
9933 1.9553064e-03 3.2808945e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0486998e-03 3.3373489e+01 6.2465994e+03
9934 3.6026381e-03 3.2844040e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.0985765e-03 3.2931774e+01 6.2472017e+03
9935 3.4030045e-03 3.2749054e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2199771e-03 3.3278587e+01 6.2477579e+03
9936 2.3455119e-03 3.2805397e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7044578e-03 3.3243134e+01 6.2483602e+03
9937 2.5000460e-03 3.2784611e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3055063e-03 3.3033268e+01 6.2489680e+03
9938 2.0435362e-03 3.2774742e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8075257e-03 3.3036488e+01 6.2495705e+03
9939 2.9636419e-03 3.2702713e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.6739516e-03 3.3353119e+01 6.2501804e+03
9940 3.3269266e-03 3.2781231e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.8645044e-03 3.2907341e+01 6.2507862e+03
9941 3.9690947e-03 3.2672447e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6899108e-03 3.3164783e+01 6.2514034e+03
9942 2.1236870e-03 3.2631676e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7224000e-03 3.3080555e+01 6.2519906e+03
9943 2.8554988e-03 3.2608490e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0519854e-03 3.2962582e+01 6.2525806e+03
9944 1.8866562e-03 3.2565460e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0489853e-03 3.2907219e+01 6.2532508e+03
9945 1.8495872e-03 3.2556110e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9525827e-03 3.2916283e+01 6.2538528e+03
9946 2.1139891e-03 3.2579048e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0374602e-03 3.2944626e+01 6.2544342e+03
9947 1.8930145e-03 3.2588760e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9120501e-03 3.3047661e+01 6.2550187e+03
9948 1.8198070e-03 3.2617744e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0649519e-03 3.3096970e+01 6.2557196e+03
9949 2.0878250e-03 3.2667179e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0806566e-03 3.2954849e+01 6.2564040e+03
9950 1.8287764e-03 3.2666534e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0064416e-03 3.2980160e+01 6.2569910e+03
9951 2.3283365e-03 3.2639801e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9888838e-03 3.3255665e+01 6.2575941e+03
9952 3.0466067e-03 3.2710350e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5098663e-03 3.2823097e+01 6.2581953e+03
9953 2.9066543e-03 3.2639961e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0478696e-03 3.3042500e+01 6.2587937e+03
9954 1.8986936e-03 3.2629814e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1505279e-03 3.3144905e+01 6.2593767e+03
9955 2.2651933e-03 3.2692177e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9411330e-03 3.2937374e+01 6.2599604e+03
9956 3.5184887e-03 3.2649746e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.1650580e-03 3.3330631e+01 6.2605689e+03
9957 4.4508786e-03 3.2747047e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3233703e-03 3.2829044e+01 6.2611595e+03
9958 3.6126040e-03 3.2640182e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0918727e-03 3.3101913e+01 6.2617480e+03
9959 1.9014529e-03 3.2647541e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3677808e-03 3.3185158e+01 6.2623162e+03
