# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
3778 3.9504962e+00 6.9330196e+00 1.0697299e+00 6.8666842e-03 0.0000000e+00 3.7242897e+00 6.9395761e+00 1.2868173e+04
3779 3.9505043e+00 6.9362922e+00 1.0696404e+00 4.8403777e-03 0.0000000e+00 3.7252710e+00 6.9417262e+00 1.2871700e+04
3780 3.9510610e+00 6.9281144e+00 1.0749700e+00 5.1111938e-03 0.0000000e+00 3.7246523e+00 6.9278817e+00 1.2875167e+04
3781 3.9514594e+00 6.9284835e+00 1.0717112e+00 6.1691217e-03 0.0000000e+00 3.7245958e+00 6.9381018e+00 1.2878424e+04
3782 3.9527023e+00 6.9426022e+00 1.0769309e+00 6.5090526e-03 0.0000000e+00 3.7231934e+00 6.9487281e+00 1.2883003e+04
3783 3.9511752e+00 6.9481745e+00 1.0742072e+00 7.6808301e-03 0.0000000e+00 3.7237597e+00 6.9544406e+00 1.2887023e+04
3784 3.9525013e+00 6.9486852e+00 1.0753493e+00 1.3281469e-02 0.0000000e+00 3.7244878e+00 6.9507551e+00 1.2890546e+04
3785 3.9515986e+00 6.9567862e+00 1.0770547e+00 7.3463120e-03 0.0000000e+00 3.7302315e+00 6.9673233e+00 1.2894457e+04
3786 3.9551094e+00 6.9617805e+00 1.0773317e+00 4.9869670e-03 0.0000000e+00 3.7254996e+00 6.9666171e+00 1.2897756e+04
3787 3.9537401e+00 6.9748850e+00 1.0781447e+00 6.7990446e-03 0.0000000e+00 3.7243876e+00 6.9814939e+00 1.2901608e+04
3788 3.9519064e+00 6.9782667e+00 1.0761611e+00 4.5224512e-03 0.0000000e+00 3.7250667e+00 6.9819517e+00 1.2905404e+04
3789 3.9511466e+00 6.9822006e+00 1.0779158e+00 9.6608987e-03 0.0000000e+00 3.7237384e+00 6.9823313e+00 1.2908988e+04
3790 3.9509008e+00 6.9792809e+00 1.0696013e+00 5.9553366e-03 0.0000000e+00 3.7233160e+00 6.9928756e+00 1.2912481e+04
3791 3.9503827e+00 6.9946971e+00 1.0744336e+00 9.4406679e-03 0.0000000e+00 3.7228878e+00 7.0018816e+00 1.2915559e+04
3792 3.9500709e+00 7.0022125e+00 1.0727770e+00 8.0573885e-03 0.0000000e+00 3.7231956e+00 7.0116987e+00 1.2918743e+04
3793 3.9499760e+00 7.0072250e+00 1.0733169e+00 9.7092055e-03 0.0000000e+00 3.7245219e+00 7.0068192e+00 1.2922292e+04
3794 3.9506240e+00 7.0062394e+00 1.0723581e+00 8.7294234e-03 0.0000000e+00 3.7227113e+00 7.0084600e+00 1.2925534e+04
3795 3.9508185e+00 7.0027137e+00 1.0710784e+00 7.6847621e-03 0.0000000e+00 3.7244368e+00 6.9948807e+00 1.2929574e+04
3796 3.9506986e+00 6.9902825e+00 1.0719277e+00 7.0803040e-03 0.0000000e+00 3.7256010e+00 6.9940104e+00 1.2933843e+04
3797 3.9532559e+00 6.9856272e+00 1.0733621e+00 6.9862027e-03 0.0000000e+00 3.7234421e+00 6.9758940e+00 1.2937661e+04
3798 3.9531658e+00 6.9599738e+00 1.0767294e+00 6.5963860e-03 0.0000000e+00 3.7247236e+00 6.9474659e+00 1.2941110e+04
3799 3.9521987e+00 6.9418688e+00 1.0768205e+00 1.1197805e-02 0.0000000e+00 3.7278073e+00 6.9466400e+00 1.2945054e+04
3800 3.9526582e+00 6.9466825e+00 1.0716368e+00 7.4800975e-03 0.0000000e+00 3.7261796e+00 6.9458723e+00 1.2949059e+04
3801 3.9538682e+00 6.9500766e+00 1.0787314e+00 9.3508447e-03 0.0000000e+00 3.7260771e+00 6.9452929e+00 1.2953103e+04
3802 3.9531434e+00 6.9372387e+00 1.0707684e+00 5.5326317e-03 0.0000000e+00 3.7259414e+00 6.9484520e+00 1.2957234e+04
3803 3.9512503e+00 6.9447384e+00 1.0688857e+00 8.5091190e-03 0.0000000e+00 3.7248366e+00 6.9421339e+00 1.2961190e+04
3804 3.9508998e+00 6.9523816e+00 1.0696274e+00 9.2330799e-03 0.0000000e+00 3.7236254e+00 6.9630146e+00 1.2964518e+04
3805 3.9513261e+00 6.9589396e+00 1.0698198e+00 1.0267742e-02 0.0000000e+00 3.7253485e+00 6.9613824e+00 1.2968292e+04
3806 3.9556894e+00 6.9552073e+00 1.0828741e+00 6.4736949e-03 0.0000000e+00 3.7283394e+00 6.9517765e+00 1.2972280e+04
3807 3.9542484e+00 6.9595819e+00 1.0738679e+00 9.4607798e-03 0.0000000e+00 3.7295868e+00 6.9777703e+00 1.2976256e+04
3808 3.9535508e+00 6.9725480e+00 1.0764506e+00 9.3769794e-03 0.0000000e+00 3.7298524e+00 6.9622068e+00 1.2979828e+04
3809 3.9577751e+00 6.9667988e+00 1.0832423e+00 1.0635409e-02 0.0000000e+00 3.7269435e+00 6.9764094e+00 1.2983616e+04
3810 3.9609644e+00 6.9743352e+00 1.0843855e+00 7.9821823e-03 0.0000000e+00 3.7255304e+00 6.9839735e+00 1.2987197e+04
3811 3.9650307e+00 6.9953117e+00 1.0895611e+00 9.7897816e-03 0.0000000e+00 3.7317724e+00 6.9882779e+00 1.2991587e+04
3812 3.9696491e+00 6.9801660e+00 1.0995114e+00 1.2423605e-02 0.0000000e+00 3.7333760e+00 7.0022502e+00 1.2995625e+04
3813 3.9691460e+00 6.9994450e+00 1.0981510e+00 7.9814885e-03 0.0000000e+00 3.7400043e+00 7.0039186e+00 1.2999903e+04
3814 3.9713681e+00 7.0130863e+00 1.1086670e+00 1.0114138e-02 0.0000000e+00 3.7334394e+00 7.0120177e+00 1.3003286e+04
3815 3.9666209e+00 7.0181766e+00 1.1023674e+00 1.0948831e-02 0.0000000e+00 3.7333241e+00 7.0382771e+00 1.3006905e+04
3816 3.9664469e+00 7.0318804e+00 1.1282486e+00 9.4678113e-03 0.0000000e+00 3.7437229e+00 7.0266638e+00 1.3010421e+04
3817 3.9751091e+00 7.0398917e+00 1.1199933e+00 1.0208366e-02 0.0000000e+00 3.7479587e+00 7.0328536e+00 1.3014058e+04
3818 3.9613004e+00 7.0129766e+00 1.1007019e+00 1.0690490e-02 0.0000000e+00 3.7285049e+00 6.9965372e+00 1.3018151e+04
3819 3.9636481e+00 6.9850655e+00 1.1227638e+00 1.1482809e-02 0.0000000e+00 3.7266002e+00 6.9712214e+00 1.3021606e+04
3820 3.9557202e+00 6.9744158e+00 1.1005653e+00 7.7117872e-03 0.0000000e+00 3.7313697e+00 6.9841242e+00 1.3025267e+04
3821 3.9548473e+00 6.9809103e+00 1.0942976e+00 4.4557340e-03 0.0000000e+00 3.7306654e+00 6.9728718e+00 1.3028749e+04
3822 3.9556036e+00 6.9727859e+00 1.1092553e+00 8.8861529e-03 0.0000000e+00 3.7309608e+00 6.9866691e+00 1.3032858e+04
3823 3.9549975e+00 6.9911056e+00 1.1035522e+00 7.5097685e-03 0.0000000e+00 3.7310321e+00 7.0011868e+00 1.3036561e+04
3824 3.9550455e+00 7.0049601e+00 1.0966566e+00 1.0818150e-02 0.0000000e+00 3.7248042e+00 7.0177832e+00 1.3039818e+04
3825 3.9526718e+00 7.0154133e+00 1.0984110e+00 1.0387978e-02 0.0000000e+00 3.7259636e+00 7.0055528e+00 1.3043054e+04
3826 3.9527183e+00 6.9978700e+00 1.0927316e+00 7.3844162e-03 0.0000000e+00 3.7291296e+00 6.9874535e+00 1.3046892e+04
3827 3.9547009e+00 6.9782524e+00 1.0998080e+00 7.2451895e-03 0.0000000e+00 3.7251704e+00 6.9683118e+00 1.3050393e+04
3828 3.9534090e+00 6.9699883e+00 1.0976580e+00 7.4950908e-03 0.0000000e+00 3.7305717e+00 6.9773831e+00 1.3053971e+04
3829 3.9523110e+00 6.9709105e+00 1.0914348e+00 1.0627935e-02 0.0000000e+00 3.7242131e+00 6.9599361e+00 1.3058149e+04
3830 3.9517777e+00 6.9542208e+00 1.0910567e+00 9.6673947e-03 0.0000000e+00 3.7268300e+00 6.9550962e+00 1.3061589e+04
3831 3.9511704e+00 6.9557629e+00 1.0875437e+00 6.9652530e-03 0.0000000e+00 3.7245071e+00 6.9561019e+00 1.3065967e+04
3832 3.9505453e+00 6.9549065e+00 1.0877969e+00 6.4803809e-03 0.0000000e+00 3.7243724e+00 6.9620256e+00 1.3069838e+04
3833 3.9506357e+00 6.9653926e+00 1.0866644e+00 8.9307521e-03 0.0000000e+00 3.7254574e+00 6.9683914e+00 1.3074277e+04
3834 3.9503043e+00 6.9643984e+00 1.0838785e+00 1.1700640e-02 0.0000000e+00 3.7235572e+00 6.9611640e+00 1.3077300e+04
3835 3.9503152e+00 6.9576125e+00 1.0813147e+00 1.0373839e-02 0.0000000e+00 3.7242019e+00 6.9580460e+00 1.3080830e+04
3836 3.9497612e+00 6.9535732e+00 1.0807271e+00 8.6546913e-03 0.0000000e+00 3.7234406e+00 6.9546442e+00 1.3084659e+04
3837 3.9495311e+00 6.9532061e+00 1.0823470e+00 8.8566355e-03 0.0000000e+00 3.7230616e+00 6.9489875e+00 1.3088491e+04
3838 3.9494400e+00 6.9444995e+00 1.0798849e+00 8.6361375e-03 0.0000000e+00 3.7222085e+00 6.9418125e+00 1.3092146e+04
3839 3.9495592e+00 6.9415932e+00 1.0776323e+00 9.9300537e-03 0.0000000e+00 3.7240322e+00 6.9499860e+00 1.3095350e+04
3840 3.9497144e+00 6.9444761e+00 1.0783508e+00 1.1349825e-02 0.0000000e+00 3.7235978e+00 6.9427786e+00 1.3099083e+04
3841 3.9498324e+00 6.9442830e+00 1.0773879e+00 9.7600538e-03 0.0000000e+00 3.7233863e+00 6.9487386e+00 1.3103321e+04
3842 3.9497163e+00 6.9465981e+00 1.0750722e+00 8.7776575e-03 0.0000000e+00 3.7224514e+00 6.9479084e+00 1.3106738e+04
3843 3.9499183e+00 6.9475050e+00 1.0790436e+00 8.8872267e-03 0.0000000e+00 3.7233133e+00 6.9467840e+00 1.3109979e+04
3844 3.9499693e+00 6.9434729e+00 1.0742506e+00 7.4456111e-03 0.0000000e+00 3.7238984e+00 6.9509702e+00 1.3113595e+04
3845 3.9502842e+00 6.9533486e+00 1.0780381e+00 1.0049338e-02 0.0000000e+00 3.7238607e+00 6.9501076e+00 1.3117718e+04
3846 3.9502659e+00 6.9502835e+00 1.0734328e+00 1.6749494e-02 0.0000000e+00 3.7231431e+00 6.9563270e+00 1.3122202e+04
3847 3.9498453e+00 6.9492669e+00 1.0733712e+00 8.4668929e-03 0.0000000e+00 3.7220831e+00 6.9471188e+00 1.3125635e+04
3848 3.9497011e+00 6.9445910e+00 1.0754092e+00 6.6222996e-03 0.0000000e+00 3.7240791e+00 6.9469986e+00 1.3129633e+04
3849 3.9498324e+00 6.9448056e+00 1.0704693e+00 1.0404729e-02 0.0000000e+00 3.7232373e+00 6.9476404e+00 1.3134200e+04
3850 3.9499073e+00 6.9477429e+00 1.0722342e+00 1.0919049e-02 0.0000000e+00 3.7225840e+00 6.9502840e+00 1.3137290e+04
3851 3.9509943e+00 6.9445977e+00 1.0736146e+00 6.3662347e-03 0.0000000e+00 3.7243333e+00 6.9416118e+00 1.3141210e+04
3852 3.9523544e+00 6.9437099e+00 1.0757563e+00 6.7030792e-03 0.0000000e+00 3.7237484e+00 6.9518309e+00 1.3144768e+04
3853 3.9524157e+00 6.9561338e+00 1.0694958e+00 1.0002539e-02 0.0000000e+00 3.7268302e+00 6.9669037e+00 1.3148433e+04
3854 3.9512231e+00 6.9624252e+00 1.0729971e+00 7.2307889e-03 0.0000000e+00 3.7246025e+00 6.9604535e+00 1.3152350e+04
3855 3.9526396e+00 6.9669509e+00 1.0774875e+00 1.3007588e-02 0.0000000e+00 3.7277298e+00 6.9776955e+00 1.3156157e+04
3856 3.9535365e+00 6.9800625e+00 1.0720949e+00 7.9592783e-03 0.0000000e+00 3.7258599e+00 6.9856081e+00 1.3159446e+04
3857 3.9519765e+00 6.9906187e+00 1.0794265e+00 1.0293925e-02 0.0000000e+00 3.7244375e+00 6.9902072e+00 1.3163224e+04
3858 3.9509468e+00 6.9899569e+00 1.0693465e+00 8.5182246e-03 0.0000000e+00 3.7248681e+00 6.9882150e+00 1.3166915e+04
3859 3.9505720e+00 6.9846654e+00 1.0709414e+00 8.0778524e-03 0.0000000e+00 3.7217915e+00 6.9783340e+00 1.3170666e+04
3860 3.9499309e+00 6.9735065e+00 1.0706648e+00 9.0983948e-03 0.0000000e+00 3.7246420e+00 6.9725685e+00 1.3174504e+04
3861 3.9498978e+00 6.9642920e+00 1.0665278e+00 7.2547323e-03 0.0000000e+00 3.7233818e+00 6.9584327e+00 1.3178288e+04
3862 3.9497633e+00 6.9637203e+00 1.0707191e+00 7.1523171e-03 0.0000000e+00 3.7216532e+00 6.9728813e+00 1.3181262e+04
3863 3.9498096e+00 6.9781885e+00 1.0680271e+00 8.2966695e-03 0.0000000e+00 3.7245541e+00 6.9920382e+00 1.3184686e+04
3864 3.9498222e+00 6.9954591e+00 1.0652171e+00 8.4738787e-03 0.0000000e+00 3.7239232e+00 6.9987974e+00 1.3188652e+04
3865 3.9498761e+00 6.9971375e+00 1.0649908e+00 8.4174061e-03 0.0000000e+00 3.7235067e+00 6.9950604e+00 1.3192881e+04
3866 3.9498436e+00 6.9963474e+00 1.0651994e+00 6.6804541e-03 0.0000000e+00 3.7235425e+00 6.9963388e+00 1.3196579e+04
3867 3.9496984e+00 6.9906354e+00 1.0651499e+00 1.2021055e-02 0.0000000e+00 3.7230513e+00 6.9907851e+00 1.3200257e+04
3868 3.9498134e+00 6.9876966e+00 1.0676365e+00 7.9897437e-03 0.0000000e+00 3.7224021e+00 6.9820390e+00 1.3203974e+04
3869 3.9497788e+00 6.9769258e+00 1.0651205e+00 7.9075182e-03 0.0000000e+00 3.7240443e+00 6.9773827e+00 1.3207914e+04
3870 3.9497688e+00 6.9721332e+00 1.0648406e+00 8.2682781e-03 0.0000000e+00 3.7232008e+00 6.9640331e+00 1.3212341e+04
3871 3.9500668e+00 6.9579597e+00 1.0659416e+00 5.5149109e-03 0.0000000e+00 3.7230806e+00 6.9574852e+00 1.3215652e+04
3872 3.9512157e+00 6.9491630e+00 1.0665535e+00 8.6128004e-03 0.0000000e+00 3.7236352e+00 6.9530263e+00 1.3219953e+04
3873 3.9506397e+00 6.9550319e+00 1.0660218e+00 1.1543860e-02 0.0000000e+00 3.7231514e+00 6.9604759e+00 1.3224023e+04
3874 3.9511290e+00 6.9575510e+00 1.0634162e+00 8.1560845e-03 0.0000000e+00 3.7226586e+00 6.9595017e+00 1.3228139e+04
3875 3.9507480e+00 6.9541388e+00 1.0632885e+00 9.2406096e-03 0.0000000e+00 3.7244036e+00 6.9616504e+00 1.3231961e+04
3876 3.9534624e+00 6.9600224e+00 1.0675426e+00 1.2082246e-02 0.0000000e+00 3.7238619e+00 6.9598098e+00 1.3235971e+04
3877 3.9556451e+00 6.9525061e+00 1.0738604e+00 1.1423324e-02 0.0000000e+00 3.7286589e+00 6.9519434e+00 1.3239329e+04
3878 3.9556942e+00 6.9509611e+00 1.0715451e+00 8.2102604e-03 0.0000000e+00 3.7269557e+00 6.9538884e+00 1.3242442e+04
3879 3.9550240e+00 6.9619570e+00 1.0743831e+00 1.1537534e-02 0.0000000e+00 3.7293708e+00 6.9753838e+00 1.3246175e+04
3880 3.9541998e+00 6.9588490e+00 1.0714350e+00 1.1632569e-02 0.0000000e+00 3.7268541e+00 6.9416370e+00 1.3249723e+04
3881 3.9525309e+00 6.9351873e+00 1.0684065e+00 7.1464796e-03 0.0000000e+00 3.7225740e+00 6.9385839e+00 1.3252806e+04
3882 3.9530659e+00 6.9338598e+00 1.0726275e+00 7.3723248e-03 0.0000000e+00 3.7268817e+00 6.9377460e+00 1.3257366e+04
3883 3.9524629e+00 6.9318433e+00 1.0690942e+00 7.6290756e-03 0.0000000e+00 3.7270341e+00 6.9239378e+00 1.3261042e+04
3884 3.9521356e+00 6.9207520e+00 1.0683213e+00 6.4811334e-03 0.0000000e+00 3.7268341e+00 6.9267230e+00 1.3265066e+04
3885 3.9516940e+00 6.9256759e+00 1.0659993e+00 9.6153067e-03 0.0000000e+00 3.7257364e+00 6.9318252e+00 1.3268750e+04
3886 3.9505615e+00 6.9343281e+00 1.0690651e+00 1.0791503e-02 0.0000000e+00 3.7223673e+00 6.9454942e+00 1.3272470e+04
3887 3.9501002e+00 6.9432211e+00 1.0597901e+00 7.9895603e-03 0.0000000e+00 3.7220879e+00 6.9516597e+00 1.3275704e+04
3888 3.9496167e+00 6.9522915e+00 1.0613540e+00 8.5636722e-03 0.0000000e+00 3.7231240e+00 6.9581785e+00 1.3279862e+04
3889 3.9495749e+00 6.9555836e+00 1.0593804e+00 8.9140451e-03 0.0000000e+00 3.7234335e+00 6.9551048e+00 1.3283612e+04
3890 3.9495778e+00 6.9460382e+00 1.0601857e+00 8.2167434e-03 0.0000000e+00 3.7238083e+00 6.9451323e+00 1.3287238e+04
3891 3.9495478e+00 6.9427938e+00 1.0588071e+00 1.0852459e-02 0.0000000e+00 3.7239714e+00 6.9475365e+00 1.3290728e+04
3892 3.9497306e+00 6.9440594e+00 1.0573668e+00 8.8347131e-03 0.0000000e+00 3.7215469e+00 6.9488406e+00 1.3294542e+04
3893 3.9497745e+00 6.9411612e+00 1.0618260e+00 1.0135405e-02 0.0000000e+00 3.7231991e+00 6.9338875e+00 1.3298004e+04
3894 3.9501841e+00 6.9297194e+00 1.0599692e+00 6.8352446e-03 0.0000000e+00 3.7231655e+00 6.9338551e+00 1.3302151e+04
3895 3.9515388e+00 6.9279408e+00 1.0620998e+00 9.6963933e-03 0.0000000e+00 3.7242463e+00 6.9387488e+00 1.3306470e+04
3896 3.9565711e+00 6.9472656e+00 1.0702741e+00 7.7115437e-03 0.0000000e+00 3.7242632e+00 6.9621134e+00 1.3310689e+04
3897 3.9559145e+00 6.9561310e+00 1.0650576e+00 1.0275455e-02 0.0000000e+00 3.7234249e+00 6.9578142e+00 1.3314415e+04
3898 3.9536572e+00 6.9654117e+00 1.0735478e+00 9.6001066e-03 0.0000000e+00 3.7281301e+00 6.9875121e+00 1.3317927e+04
3899 3.9530821e+00 6.9816756e+00 1.0689833e+00 7.0933397e-03 0.0000000e+00 3.7259030e+00 6.9779854e+00 1.3321374e+04
3900 3.9517336e+00 6.9838710e+00 1.0669876e+00 1.0108302e-02 0.0000000e+00 3.7247300e+00 6.9908266e+00 1.3325553e+04
3901 3.9507725e+00 6.9920187e+00 1.0651145e+00 7.1807532e-03 0.0000000e+00 3.7221172e+00 7.0038466e+00 1.3329552e+04
3902 3.9499371e+00 7.0040298e+00 1.0657489e+00 1.0248684e-02 0.0000000e+00 3.7225397e+00 7.0044827e+00 1.3333248e+04
3903 3.9497035e+00 7.0003848e+00 1.0603579e+00 6.8130642e-03 0.0000000e+00 3.7244203e+00 7.0026293e+00 1.3337254e+04
3904 3.9513142e+00 6.9972367e+00 1.0614643e+00 7.5837481e-03 0.0000000e+00 3.7253242e+00 6.9966836e+00 1.3341027e+04
3905 3.9531474e+00 6.9948211e+00 1.0641569e+00 8.6874543e-03 0.0000000e+00 3.7262611e+00 6.9926982e+00 1.3344171e+04
3906 3.9543223e+00 6.9861317e+00 1.0675159e+00 1.2999528e-02 0.0000000e+00 3.7276382e+00 6.9856772e+00 1.3347809e+04
3907 3.9525156e+00 6.9707522e+00 1.0655448e+00 6.6821738e-03 0.0000000e+00 3.7254066e+00 6.9532099e+00 1.3351468e+04
3908 3.9523146e+00 6.9441557e+00 1.0679432e+00 4.8837848e-03 0.0000000e+00 3.7285864e+00 6.9431262e+00 1.3355281e+04
3909 3.9514072e+00 6.9290810e+00 1.0601687e+00 9.1034938e-03 0.0000000e+00 3.7250512e+00 6.9192266e+00 1.3358676e+04
3910 3.9512534e+00 6.9179139e+00 1.0607785e+00 5.4025892e-03 0.0000000e+00 3.7253940e+00 6.9243040e+00 1.3362196e+04
3911 3.9515352e+00 6.9187565e+00 1.0636349e+00 1.1907870e-02 0.0000000e+00 3.7244422e+00 6.9304361e+00 1.3366240e+04
3912 3.9508798e+00 6.9364672e+00 1.0655146e+00 4.6233539e-03 0.0000000e+00 3.7237861e+00 6.9467354e+00 1.3370048e+04
3913 3.9515407e+00 6.9381738e+00 1.0583043e+00 9.9440506e-03 0.0000000e+00 3.7248306e+00 6.9364314e+00 1.3373269e+04
3914 3.9525726e+00 6.9340253e+00 1.0678104e+00 8.7891994e-03 0.0000000e+00 3.7264438e+00 6.9423308e+00 1.3377536e+04
3915 3.9525874e+00 6.9335723e+00 1.0605048e+00 9.2139114e-03 0.0000000e+00 3.7272327e+00 6.9287682e+00 1.3381384e+04
3916 3.9522889e+00 6.9242401e+00 1.0622274e+00 1.4486329e-02 0.0000000e+00 3.7257788e+00 6.9262180e+00 1.3384993e+04
3917 3.9512920e+00 6.9177108e+00 1.0590841e+00 6.4299828e-03 0.0000000e+00 3.7243359e+00 6.9152651e+00 1.3388415e+04
3918 3.9511025e+00 6.9142547e+00 1.0680485e+00 8.3554639e-03 0.0000000e+00 3.7267041e+00 6.9200673e+00 1.3392311e+04
3919 3.9508619e+00 6.9230385e+00 1.0579200e+00 9.3365815e-03 0.0000000e+00 3.7233827e+00 6.9413843e+00 1.3396133e+04
3920 3.9513566e+00 6.9412551e+00 1.0634103e+00 6.3894731e-03 0.0000000e+00 3.7256153e+00 6.9503536e+00 1.3400011e+04
3921 3.9519567e+00 6.9557023e+00 1.0556698e+00 9.2022419e-03 0.0000000e+00 3.7255518e+00 6.9659438e+00 1.3403396e+04
3922 3.9529090e+00 6.9651809e+00 1.0633806e+00 1.0634806e-02 0.0000000e+00 3.7269883e+00 6.9676418e+00 1.3407101e+04
3923 3.9533520e+00 6.9688082e+00 1.0581925e+00 1.1820293e-02 0.0000000e+00 3.7308171e+00 6.9736357e+00 1.3410627e+04
3924 3.9538383e+00 6.9638562e+00 1.0654666e+00 8.0717299e-03 0.0000000e+00 3.7252550e+00 6.9505401e+00 1.3414150e+04
3925 3.9527020e+00 6.9559989e+00 1.0646496e+00 6.7184283e-03 0.0000000e+00 3.7249973e+00 6.9692264e+00 1.3418041e+04
3926 3.9523771e+00 6.9685636e+00 1.0598724e+00 8.6185308e-03 0.0000000e+00 3.7248552e+00 6.9700503e+00 1.3421155e+04
3927 3.9551923e+00 6.9677176e+00 1.0648302e+00 9.7581213e-03 0.0000000e+00 3.7267635e+00 6.9674196e+00 1.3425327e+04
3928 3.9559560e+00 6.9590878e+00 1.0665140e+00 9.0214713e-03 0.0000000e+00 3.7257912e+00 6.9543381e+00 1.3428618e+04
3929 3.9579630e+00 6.9568253e+00 1.0678494e+00 6.9003776e-03 0.0000000e+00 3.7395229e+00 6.9575076e+00 1.3432581e+04
3930 3.9588122e+00 6.9468102e+00 1.0606397e+00 1.2338304e-02 0.0000000e+00 3.7263360e+00 6.9511476e+00 1.3436426e+04
3931 3.9567072e+00 6.9493227e+00 1.0681682e+00 6.3579329e-03 0.0000000e+00 3.7314348e+00 6.9404874e+00 1.3439819e+04
3932 3.9617515e+00 6.9443235e+00 1.0722400e+00 7.2612306e-03 0.0000000e+00 3.7331104e+00 6.9591761e+00 1.3443474e+04
3933 3.9563067e+00 6.9603920e+00 1.0746779e+00 9.2886910e-03 0.0000000e+00 3.7306855e+00 6.9556198e+00 1.3447783e+04
3934 3.9540300e+00 6.9492354e+00 1.0650957e+00 6.2582311e-03 0.0000000e+00 3.7288110e+00 6.9410176e+00 1.3450903e+04
3935 3.9550128e+00 6.9432793e+00 1.0751870e+00 6.8825702e-03 0.0000000e+00 3.7297945e+00 6.9517646e+00 1.3454376e+04
3936 3.9554360e+00 6.9620647e+00 1.0650328e+00 8.4419912e-03 0.0000000e+00 3.7284648e+00 6.9724474e+00 1.3457563e+04
3937 3.9542484e+00 6.9757695e+00 1.0681568e+00 8.4557422e-03 0.0000000e+00 3.7261562e+00 6.9830780e+00 1.3460836e+04
3938 3.9542425e+00 7.0059781e+00 1.0665089e+00 7.9354066e-03 0.0000000e+00 3.7261980e+00 7.0288262e+00 1.3464157e+04
3939 3.9529092e+00 7.0315986e+00 1.0673470e+00 5.7360916e-03 0.0000000e+00 3.7223082e+00 7.0341015e+00 1.3467957e+04
3940 3.9511919e+00 7.0347342e+00 1.0633445e+00 6.1997892e-03 0.0000000e+00 3.7238092e+00 7.0334888e+00 1.3471872e+04
3941 3.9502764e+00 7.0256548e+00 1.0582409e+00 6.9212094e-03 0.0000000e+00 3.7247083e+00 7.0193653e+00 1.3476031e+04
3942 3.9500659e+00 7.0209928e+00 1.0587894e+00 7.1620014e-03 0.0000000e+00 3.7234766e+00 7.0204363e+00 1.3479181e+04
3943 3.9506083e+00 7.0132971e+00 1.0579869e+00 1.1083064e-02 0.0000000e+00 3.7264771e+00 7.0107336e+00 1.3482986e+04
3944 3.9505444e+00 7.0079403e+00 1.0592382e+00 8.4158452e-03 0.0000000e+00 3.7250626e+00 7.0054736e+00 1.3486346e+04
3945 3.9518349e+00 7.0020084e+00 1.0573798e+00 5.8362111e-03 0.0000000e+00 3.7281747e+00 7.0024424e+00 1.3490290e+04
3946 3.9516225e+00 6.9852090e+00 1.0591240e+00 9.2419740e-03 0.0000000e+00 3.7254903e+00 6.9655285e+00 1.3494859e+04
3947 3.9502769e+00 6.9605350e+00 1.0576214e+00 1.0485012e-02 0.0000000e+00 3.7259490e+00 6.9602017e+00 1.3498083e+04
3948 3.9499264e+00 6.9554920e+00 1.0513471e+00 1.0404545e-02 0.0000000e+00 3.7237666e+00 6.9541593e+00 1.3502404e+04
3949 3.9498971e+00 6.9470949e+00 1.0556353e+00 5.4485770e-03 0.0000000e+00 3.7243946e+00 6.9426041e+00 1.3506005e+04
3950 3.9498131e+00 6.9367614e+00 1.0547509e+00 7.4545052e-03 0.0000000e+00 3.7234619e+00 6.9379759e+00 1.3510258e+04
3951 3.9496503e+00 6.9331093e+00 1.0536032e+00 9.1221314e-03 0.0000000e+00 3.7249506e+00 6.9346461e+00 1.3514134e+04
3952 3.9501152e+00 6.9328632e+00 1.0543220e+00 1.2888753e-02 0.0000000e+00 3.7249987e+00 6.9349022e+00 1.3517637e+04
3953 3.9498818e+00 6.9304070e+00 1.0509459e+00 9.0678530e-03 0.0000000e+00 3.7232790e+00 6.9366550e+00 1.3521364e+04
3954 3.9497430e+00 6.9376249e+00 1.0533398e+00 9.3315784e-03 0.0000000e+00 3.7248027e+00 6.9501719e+00 1.3525668e+04
3955 3.9496520e+00 6.9572573e+00 1.0501494e+00 6.9074924e-03 0.0000000e+00 3.7247255e+00 6.9701509e+00 1.3529017e+04
3956 3.9508481e+00 6.9662404e+00 1.0552319e+00 6.2842895e-03 0.0000000e+00 3.7256203e+00 6.9690738e+00 1.3532368e+04
3957 3.9513359e+00 6.9722233e+00 1.0512750e+00 9.1938255e-03 0.0000000e+00 3.7243233e+00 6.9741645e+00 1.3536641e+04
3958 3.9506147e+00 6.9696674e+00 1.0500089e+00 1.2411960e-02 0.0000000e+00 3.7234516e+00 6.9767838e+00 1.3540836e+04
3959 3.9502330e+00 6.9752145e+00 1.0502266e+00 5.8419080e-03 0.0000000e+00 3.7244046e+00 6.9706621e+00 1.3545386e+04
3960 3.9499652e+00 6.9644599e+00 1.0501500e+00 8.9266002e-03 0.0000000e+00 3.7237666e+00 6.9637671e+00 1.3549475e+04
3961 3.9497271e+00 6.9608197e+00 1.0491238e+00 1.0677321e-02 0.0000000e+00 3.7240756e+00 6.9632297e+00 1.3552504e+04
3962 3.9498920e+00 6.9607205e+00 1.0505795e+00 8.9355400e-03 0.0000000e+00 3.7249792e+00 6.9652238e+00 1.3555243e+04
3963 3.9501197e+00 6.9607334e+00 1.0529343e+00 6.6824444e-03 0.0000000e+00 3.7230272e+00 6.9550276e+00 1.3558676e+04
