# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
8976 1.8872117e-03 3.8688019e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0472161e-03 3.8999767e+01 1.6974576e+03
8977 1.9525506e-03 3.8691792e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1319815e-03 3.9071575e+01 1.6976141e+03
8978 2.0288588e-03 3.8729420e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9840084e-03 3.9005405e+01 1.6977877e+03
8979 2.0173474e-03 3.8721508e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9581884e-03 3.9025372e+01 1.6979599e+03
8980 1.8042489e-03 3.8715977e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1150114e-03 3.9005985e+01 1.6981299e+03
8981 1.9795776e-03 3.8721889e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9843017e-03 3.9071693e+01 1.6982891e+03
8982 2.4479951e-03 3.8749336e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0596175e-03 3.9022713e+01 1.6984600e+03
8983 2.2455631e-03 3.8739033e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2678572e-03 3.9045319e+01 1.6986437e+03
8984 2.8477244e-03 3.8722500e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3842454e-03 3.9113552e+01 1.6988588e+03
8985 1.9080985e-03 3.8734798e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9450199e-03 3.9087673e+01 1.6990123e+03
8986 2.3525276e-03 3.8750458e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6675086e-03 3.9003586e+01 1.6991674e+03
8987 2.0605165e-03 3.8747425e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4112219e-03 3.9032600e+01 1.6993248e+03
8988 2.1304733e-03 3.8759064e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0394824e-03 3.9092911e+01 1.6994923e+03
8989 2.1231608e-03 3.8788826e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9846921e-03 3.9210323e+01 1.6996751e+03
8990 2.7489304e-03 3.8814201e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3736509e-03 3.9065922e+01 1.6998286e+03
8991 1.9973491e-03 3.8813938e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0728805e-03 3.9131882e+01 1.6999854e+03
8992 1.9852114e-03 3.8827976e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6033991e-03 3.9189453e+01 1.7001506e+03
8993 3.1901503e-03 3.8850449e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.1366150e-03 3.9100445e+01 1.7004822e+03
8994 2.9350992e-03 3.8851173e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0024872e-03 3.9203751e+01 1.7006611e+03
8995 1.9690511e-03 3.8851929e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6667768e-03 3.9247147e+01 1.7008112e+03
8996 2.6035011e-03 3.8872284e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8124994e-03 3.9113819e+01 1.7009918e+03
8997 2.3067084e-03 3.8872036e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8654380e-03 3.9216072e+01 1.7011725e+03
8998 1.9983656e-03 3.8886871e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0077028e-03 3.9317528e+01 1.7013466e+03
8999 2.5562712e-03 3.8916965e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1016032e-03 3.9202236e+01 1.7016059e+03
9000 2.0041454e-03 3.8888538e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0682451e-03 3.9178204e+01 1.7017711e+03
9001 1.8372233e-03 3.8886547e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8693490e-03 3.9216091e+01 1.7019396e+03
9002 1.7072795e-03 3.8891056e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8667467e-03 3.9231777e+01 1.7021041e+03
9003 1.8252683e-03 3.8911346e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2550833e-03 3.9181011e+01 1.7024291e+03
9004 2.0903279e-03 3.8895035e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9863939e-03 3.9198116e+01 1.7025828e+03
9005 1.9306429e-03 3.8876629e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2877720e-03 3.9265862e+01 1.7027514e+03
9006 2.3009444e-03 3.8905109e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8688910e-03 3.9168911e+01 1.7029163e+03
9007 2.4722519e-03 3.8901512e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6471990e-03 3.9237560e+01 1.7030725e+03
9008 2.4119250e-03 3.8918797e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6743710e-03 3.9269005e+01 1.7033009e+03
9009 2.6296086e-03 3.8929783e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4518808e-03 3.9243778e+01 1.7034742e+03
9010 2.1065243e-03 3.8939804e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8118456e-03 3.9169811e+01 1.7036390e+03
9011 3.0332766e-03 3.8922626e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0661013e-03 3.9366657e+01 1.7038079e+03
9012 2.3130423e-03 3.8951763e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8660595e-03 3.9242027e+01 1.7039696e+03
9013 1.8742013e-03 3.8917690e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2307611e-03 3.9177212e+01 1.7041343e+03
9014 1.8565746e-03 3.8910137e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0386633e-03 3.9201454e+01 1.7043370e+03
9015 2.4112014e-03 3.8904655e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3282802e-03 3.9307117e+01 1.7044954e+03
9016 7.2898935e-03 3.8951622e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5060847e-03 3.9238125e+01 1.7047356e+03
9017 4.7738524e-03 3.8992241e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.0060653e-03 3.9201378e+01 1.7049356e+03
9018 6.5171942e-03 3.8992752e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4619517e-03 3.9307495e+01 1.7050804e+03
9019 3.7410143e-03 3.9022789e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6127710e-03 3.9326210e+01 1.7052595e+03
9020 5.3500375e-03 3.8969208e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4006206e-03 3.9239647e+01 1.7054133e+03
9021 2.4347324e-03 3.8916508e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3290439e-03 3.9170525e+01 1.7055732e+03
9022 3.0359288e-03 3.8887329e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9473099e-03 3.9191830e+01 1.7057386e+03
9023 1.8649254e-03 3.8895321e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9986483e-03 3.9265453e+01 1.7059028e+03
9024 1.8120870e-03 3.8958336e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8632429e-03 3.9265640e+01 1.7060780e+03
9025 1.7314156e-03 3.8956337e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8923035e-03 3.9243206e+01 1.7062520e+03
9026 1.7443609e-03 3.8918861e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0423341e-03 3.9233273e+01 1.7064851e+03
9027 1.8778885e-03 3.8911827e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2075386e-03 3.9255219e+01 1.7066386e+03
9028 1.8981381e-03 3.8925369e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0689571e-03 3.9213474e+01 1.7068038e+03
9029 2.1630325e-03 3.8933376e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5117141e-03 3.9301273e+01 1.7070348e+03
9030 2.4760831e-03 3.8951439e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4434596e-03 3.9202950e+01 1.7071968e+03
9031 1.9785308e-03 3.8929390e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0196589e-03 3.9279049e+01 1.7074270e+03
9032 1.9116381e-03 3.8938580e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1912446e-03 3.9262154e+01 1.7076426e+03
9033 2.3157734e-03 3.8940487e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3897441e-03 3.9150696e+01 1.7078266e+03
9034 3.5197677e-03 3.8937771e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4270026e-03 3.9362926e+01 1.7080095e+03
9035 1.9558989e-03 3.8976398e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3298268e-03 3.9327106e+01 1.7082254e+03
9036 2.5846825e-03 3.8965351e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0483166e-03 3.9160095e+01 1.7083810e+03
9037 2.2589851e-03 3.8930695e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1926994e-03 3.9239647e+01 1.7085348e+03
9038 2.0997196e-03 3.8922001e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5232304e-03 3.9201393e+01 1.7087047e+03
9039 2.5768757e-03 3.8915905e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1429392e-03 3.9251446e+01 1.7088640e+03
9040 2.6769456e-03 3.8930805e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1635953e-03 3.9269073e+01 1.7090174e+03
9041 1.8737313e-03 3.8940628e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9188352e-03 3.9237312e+01 1.7091770e+03
9042 1.7746291e-03 3.8934441e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8885691e-03 3.9250595e+01 1.7093310e+03
9043 1.7793572e-03 3.8924168e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9595204e-03 3.9213165e+01 1.7095007e+03
9044 1.7719023e-03 3.8942642e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0705750e-03 3.9233730e+01 1.7096684e+03
9045 2.3086935e-03 3.8945168e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.6775088e-03 3.9292801e+01 1.7098584e+03
9046 4.8817261e-03 3.8951942e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.1274145e-03 3.9203373e+01 1.7100357e+03
9047 4.2738677e-03 3.8935722e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.0579261e-03 3.9099915e+01 1.7102604e+03
9048 5.2845525e-03 3.8887493e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8546206e-03 3.9315636e+01 1.7104261e+03
9049 6.9751833e-03 3.8884888e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.0273368e-02 3.9371571e+01 1.7105935e+03
9050 1.2040586e-02 3.8980186e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.2761436e-03 3.9174633e+01 1.7107432e+03
9051 4.8546363e-03 3.9010658e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1611566e-03 3.9298290e+01 1.7109866e+03
9052 4.6801646e-03 3.9061054e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.0011885e-02 3.9238586e+01 1.7111326e+03
9053 8.5266503e-03 3.9090515e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.2987781e-03 3.9192249e+01 1.7112865e+03
9054 5.1316684e-03 3.9089951e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.2287642e-03 3.9215240e+01 1.7115381e+03
9055 3.3585192e-03 3.9015312e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8305342e-03 3.9320343e+01 1.7118714e+03
9056 2.6233508e-03 3.9046024e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1560013e-03 3.9295822e+01 1.7120320e+03
9057 2.3756309e-03 3.8984852e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0780587e-03 3.9292858e+01 1.7124051e+03
9058 2.3644196e-03 3.8979069e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7420325e-03 3.9350254e+01 1.7126285e+03
9059 2.1329632e-03 3.8975800e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1755109e-03 3.9317822e+01 1.7128251e+03
9060 1.9647740e-03 3.8942257e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5797538e-03 3.9319496e+01 1.7130052e+03
9061 2.0591023e-03 3.8926098e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4166685e-03 3.9292313e+01 1.7135851e+03
9062 2.0831432e-03 3.8913410e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9674492e-03 3.9227551e+01 1.7137867e+03
9063 1.9843832e-03 3.8899269e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0890923e-03 3.9240658e+01 1.7139750e+03
9064 2.1482783e-03 3.8904812e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8439314e-03 3.9185230e+01 1.7141330e+03
9065 2.0036297e-03 3.8887806e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0565204e-03 3.9155228e+01 1.7143151e+03
9066 1.7987579e-03 3.8872955e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0663331e-03 3.9116756e+01 1.7144761e+03
9067 2.0772733e-03 3.8842541e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2609222e-03 3.9143181e+01 1.7146387e+03
9068 2.0689706e-03 3.8842930e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0127448e-03 3.9127670e+01 1.7148008e+03
9069 1.8560552e-03 3.8836868e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6925786e-03 3.9159042e+01 1.7149639e+03
9070 2.9207016e-03 3.8838745e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7410078e-03 3.9202030e+01 1.7151263e+03
9071 2.0110479e-03 3.8830029e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0424228e-03 3.9163757e+01 1.7153036e+03
9072 1.8944337e-03 3.8823349e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2439484e-03 3.9133636e+01 1.7154654e+03
9073 2.2882530e-03 3.8827038e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3377987e-03 3.9079258e+01 1.7156432e+03
9074 1.8908608e-03 3.8812481e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2460849e-03 3.9095047e+01 1.7158066e+03
9075 2.4068991e-03 3.8826469e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7213010e-03 3.9100857e+01 1.7159936e+03
9076 2.5770292e-03 3.8799305e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4696689e-03 3.9099281e+01 1.7161492e+03
9077 1.9331891e-03 3.8806240e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1389353e-03 3.9142899e+01 1.7163259e+03
9078 2.4289372e-03 3.8814175e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0870656e-03 3.9142555e+01 1.7165093e+03
9079 2.7904168e-03 3.8847519e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4064753e-03 3.9158787e+01 1.7166634e+03
9080 2.7402975e-03 3.8844765e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2637977e-03 3.9156059e+01 1.7168376e+03
9081 1.9041152e-03 3.8824406e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8747634e-03 3.9116203e+01 1.7169973e+03
9082 1.8526030e-03 3.8813053e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4547458e-03 3.9092167e+01 1.7171669e+03
9083 2.2990936e-03 3.8805351e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7289565e-03 3.9139133e+01 1.7173793e+03
9084 2.2971106e-03 3.8836025e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0043429e-03 3.9157963e+01 1.7175442e+03
9085 1.8945000e-03 3.8835358e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2671672e-03 3.9164051e+01 1.7177051e+03
9086 2.2444148e-03 3.8830112e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3591528e-03 3.9122658e+01 1.7180411e+03
9087 2.0689233e-03 3.8829426e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8414002e-03 3.9144234e+01 1.7183185e+03
9088 2.1236485e-03 3.8845417e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.6179123e-03 3.9180416e+01 1.7184947e+03
9089 3.1190978e-03 3.8845589e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4480717e-03 3.9138714e+01 1.7186530e+03
9090 2.0802217e-03 3.8843834e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9050640e-03 3.9170391e+01 1.7188151e+03
9091 1.9245177e-03 3.8843571e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3004278e-03 3.9175446e+01 1.7190307e+03
9092 2.4451248e-03 3.8849979e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1459040e-03 3.9191063e+01 1.7191944e+03
9093 4.6544913e-03 3.8871964e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6146118e-03 3.9091442e+01 1.7193480e+03
9094 3.3177177e-03 3.8805553e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0656634e-03 3.9029408e+01 1.7195481e+03
9095 5.8802282e-03 3.8795712e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.0388431e-03 3.9223103e+01 1.7197051e+03
9096 5.7151900e-03 3.8845264e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2099180e-03 3.9172550e+01 1.7198604e+03
9097 2.8301519e-03 3.8842117e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.6576120e-03 3.9172127e+01 1.7200406e+03
9098 9.3922056e-03 3.8848774e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6532555e-03 3.9200588e+01 1.7202096e+03
9099 8.2884906e-03 3.8882206e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3944482e-02 3.9104656e+01 1.7204394e+03
9100 1.5368556e-02 3.8797348e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.4067591e-02 3.9075016e+01 1.7205980e+03
9101 1.2875312e-02 3.8865807e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.8655839e-03 3.9163975e+01 1.7207583e+03
9102 8.6814016e-03 3.8951782e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.7822048e-03 3.9024101e+01 1.7210180e+03
9103 5.1088841e-03 3.8811161e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5797281e-03 3.9082802e+01 1.7211686e+03
9104 3.9548757e-03 3.8806301e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4344187e-03 3.9010273e+01 1.7213258e+03
9105 3.5941789e-03 3.8694740e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3084533e-03 3.8923321e+01 1.7215746e+03
9106 3.1770377e-03 3.8668758e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0952224e-03 3.8914646e+01 1.7217432e+03
9107 2.5591170e-03 3.8652512e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9660845e-03 3.8911621e+01 1.7219127e+03
9108 2.3441985e-03 3.8631836e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2693262e-03 3.8947933e+01 1.7220857e+03
9109 1.9264471e-03 3.8631752e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8744660e-03 3.8964561e+01 1.7222497e+03
9110 1.7856467e-03 3.8641113e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9271899e-03 3.8927906e+01 1.7224148e+03
9111 1.7861708e-03 3.8633526e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9894284e-03 3.8963284e+01 1.7225859e+03
9112 1.8102335e-03 3.8651752e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9919649e-03 3.8970211e+01 1.7227526e+03
9113 1.8469181e-03 3.8663670e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8316746e-03 3.8986080e+01 1.7229256e+03
9114 1.7058988e-03 3.8677094e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8597546e-03 3.8983482e+01 1.7231182e+03
9115 1.7014840e-03 3.8669910e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9204854e-03 3.8976044e+01 1.7232943e+03
9116 1.7614227e-03 3.8670757e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9212146e-03 3.8995903e+01 1.7234599e+03
9117 1.7966522e-03 3.8676968e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8505001e-03 3.9020828e+01 1.7237298e+03
9118 1.8042807e-03 3.8697029e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9332917e-03 3.9023136e+01 1.7238826e+03
9119 1.7360799e-03 3.8707878e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0037375e-03 3.9046139e+01 1.7240717e+03
9120 1.7412341e-03 3.8721798e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8384542e-03 3.9032158e+01 1.7242213e+03
9121 1.7211381e-03 3.8716492e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8819321e-03 3.9000847e+01 1.7245619e+03
9122 1.6980052e-03 3.8721859e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8836757e-03 3.9017937e+01 1.7247561e+03
9123 1.7096434e-03 3.8730267e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8568304e-03 3.9056576e+01 1.7249105e+03
9124 1.7163656e-03 3.8738529e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8209954e-03 3.9062996e+01 1.7250680e+03
9125 1.6740820e-03 3.8753811e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8273530e-03 3.9073753e+01 1.7252342e+03
9126 1.6703682e-03 3.8761608e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8137784e-03 3.9063965e+01 1.7254179e+03
9127 1.7467501e-03 3.8749851e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9274722e-03 3.9086952e+01 1.7255813e+03
9128 1.7308411e-03 3.8756340e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9570114e-03 3.9104111e+01 1.7258545e+03
9129 1.8054974e-03 3.8774452e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8476958e-03 3.9073128e+01 1.7260141e+03
9130 1.7216908e-03 3.8766609e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8396709e-03 3.9082973e+01 1.7261848e+03
9131 1.6861021e-03 3.8783165e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8504254e-03 3.9082733e+01 1.7263564e+03
9132 1.7800144e-03 3.8781788e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9656450e-03 3.9141750e+01 1.7265293e+03
9133 1.7422044e-03 3.8800468e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9038427e-03 3.9152042e+01 1.7266878e+03
9134 1.9207713e-03 3.8811710e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9621630e-03 3.9108463e+01 1.7268571e+03
9135 1.7881506e-03 3.8811291e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1245978e-03 3.9070141e+01 1.7270152e+03
9136 1.8925637e-03 3.8808292e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8199412e-03 3.9143368e+01 1.7271777e+03
9137 1.9268219e-03 3.8824287e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2535233e-03 3.9208042e+01 1.7273513e+03
9138 1.9226359e-03 3.8841305e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5252809e-03 3.9211250e+01 1.7275016e+03
9139 2.4969422e-03 3.8843281e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1130289e-03 3.9100262e+01 1.7276721e+03
9140 1.9478272e-03 3.8844395e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1745148e-03 3.9128590e+01 1.7278323e+03
9141 1.9646026e-03 3.8850758e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2209671e-03 3.9173119e+01 1.7280027e+03
9142 1.9882675e-03 3.8860130e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0453273e-03 3.9137341e+01 1.7281649e+03
9143 1.8601061e-03 3.8863594e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1512224e-03 3.9137058e+01 1.7283215e+03
9144 2.0095499e-03 3.8860703e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8977564e-03 3.9184208e+01 1.7284740e+03
9145 1.7607805e-03 3.8872353e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8451482e-03 3.9204208e+01 1.7286486e+03
9146 1.6820941e-03 3.8880444e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8698050e-03 3.9205708e+01 1.7288171e+03
9147 1.7257781e-03 3.8881256e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8979402e-03 3.9175125e+01 1.7289855e+03
9148 1.7952061e-03 3.8884636e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2599897e-03 3.9139645e+01 1.7291426e+03
9149 2.2313313e-03 3.8867229e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2944259e-03 3.9234993e+01 1.7293056e+03
9150 2.0138908e-03 3.8898788e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4962195e-03 3.9204197e+01 1.7294756e+03
9151 2.9122257e-03 3.8881596e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6072746e-03 3.9190849e+01 1.7296472e+03
9152 2.0778610e-03 3.8859165e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4833118e-03 3.9126457e+01 1.7298087e+03
9153 2.7272115e-03 3.8856922e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2278032e-03 3.9137959e+01 1.7299798e+03
9154 3.0360585e-03 3.8850391e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5419665e-03 3.9236034e+01 1.7301449e+03
9155 1.9917900e-03 3.8890537e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9675237e-03 3.9203609e+01 1.7303931e+03
9156 2.0426572e-03 3.8878391e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3043498e-03 3.9148373e+01 1.7305837e+03
9157 1.9469152e-03 3.8864624e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9065065e-03 3.9211819e+01 1.7309160e+03
9158 1.8299124e-03 3.8880798e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0654821e-03 3.9179867e+01 1.7310843e+03
9159 1.8325862e-03 3.8853249e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1000963e-03 3.9149677e+01 1.7312514e+03
9160 2.2202812e-03 3.8849781e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7508172e-03 3.9183418e+01 1.7314174e+03
9161 2.5788096e-03 3.8865662e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1255593e-03 3.9053249e+01 1.7315626e+03
