# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
18840 2.3294728e-01 1.0470740e+01 8.6131789e-02 2.0807716e-05 0.0000000e+00 2.3932962e-01 1.0652411e+01 5.5668495e+04
18841 2.3958494e-01 1.0564045e+01 1.0220139e-01 2.0145684e-05 0.0000000e+00 2.4905279e-01 1.0598784e+01 5.5670619e+04
18842 2.3222910e-01 1.0371397e+01 1.2625016e-01 2.0897342e-05 0.0000000e+00 2.4250014e-01 1.0650272e+01 5.5672466e+04
18843 2.2216642e-01 1.0490968e+01 1.0043881e-01 1.6599581e-05 0.0000000e+00 2.5844353e-01 1.0509830e+01 5.5674265e+04
18844 2.3745075e-01 1.0418395e+01 8.5049018e-02 2.2575839e-05 0.0000000e+00 2.6319066e-01 1.0463391e+01 5.5676220e+04
18845 2.2737280e-01 1.0289308e+01 7.1027555e-02 2.0780913e-05 0.0000000e+00 2.6879489e-01 1.0581616e+01 5.5677884e+04
18846 2.3509444e-01 1.0329053e+01 1.0932195e-01 2.1037828e-05 0.0000000e+00 2.3054232e-01 1.0379768e+01 5.5679716e+04
18847 2.4812970e-01 1.0272761e+01 1.2524027e-01 2.2853506e-05 0.0000000e+00 2.3273279e-01 1.0449392e+01 5.5681370e+04
18848 2.2549951e-01 1.0314090e+01 9.9255092e-02 2.0549911e-05 0.0000000e+00 2.5004527e-01 1.0348469e+01 5.5683211e+04
18849 2.2790620e-01 1.0402737e+01 9.2428647e-02 2.0005185e-05 0.0000000e+00 2.7690774e-01 1.0762008e+01 5.5684934e+04
18850 2.4442536e-01 1.0487795e+01 1.0734623e-01 2.1324147e-05 0.0000000e+00 2.5057971e-01 1.0634413e+01 5.5687315e+04
18851 2.3019889e-01 1.0426851e+01 1.1651420e-01 2.0635058e-05 0.0000000e+00 2.7628374e-01 1.0486029e+01 5.5689222e+04
18852 2.4685882e-01 1.0498068e+01 1.0011982e-01 2.1866665e-05 0.0000000e+00 2.3996526e-01 1.0742599e+01 5.5691365e+04
18853 2.3083730e-01 1.0645828e+01 9.0615526e-02 2.0729272e-05 0.0000000e+00 2.5181091e-01 1.0858649e+01 5.5693144e+04
18854 2.3307921e-01 1.0702406e+01 1.1534145e-01 1.9755742e-05 0.0000000e+00 2.5232762e-01 1.0928076e+01 5.5694893e+04
18855 2.3043197e-01 1.0755469e+01 1.0190949e-01 1.9430638e-05 0.0000000e+00 2.3541477e-01 1.0803687e+01 5.5696947e+04
18856 2.2952600e-01 1.0692280e+01 8.8726848e-02 1.9400559e-05 0.0000000e+00 2.6112780e-01 1.0685681e+01 5.5698568e+04
18857 2.2768313e-01 1.0634041e+01 8.1393681e-02 1.8752131e-05 0.0000000e+00 2.7229798e-01 1.0918981e+01 5.5700500e+04
18858 2.3876408e-01 1.0569368e+01 1.0429301e-01 2.0485331e-05 0.0000000e+00 2.3049851e-01 1.0674141e+01 5.5702434e+04
18859 2.3784564e-01 1.0590531e+01 8.5952222e-02 1.6010894e-05 0.0000000e+00 2.3385535e-01 1.0709881e+01 5.5704370e+04
18860 2.2610827e-01 1.0560646e+01 5.7617627e-02 1.9312001e-05 0.0000000e+00 2.4272546e-01 1.0559786e+01 5.5706204e+04
18861 2.2719531e-01 1.0510768e+01 6.9216669e-02 1.6760891e-05 0.0000000e+00 2.4966705e-01 1.0739737e+01 5.5707955e+04
18862 2.3022574e-01 1.0558584e+01 8.0813259e-02 1.8571887e-05 0.0000000e+00 2.4279231e-01 1.0732345e+01 5.5709426e+04
18863 2.2642595e-01 1.0527709e+01 7.8157730e-02 2.0714629e-05 0.0000000e+00 2.5279072e-01 1.0528094e+01 5.5711004e+04
18864 2.2775967e-01 1.0457058e+01 6.4664438e-02 1.6347252e-05 0.0000000e+00 2.3328771e-01 1.0640065e+01 5.5713064e+04
18865 2.3497361e-01 1.0548672e+01 6.9711171e-02 1.7695094e-05 0.0000000e+00 2.3066844e-01 1.0624551e+01 5.5714829e+04
18866 2.2771500e-01 1.0476238e+01 7.5329401e-02 1.9912162e-05 0.0000000e+00 2.5713205e-01 1.0873174e+01 5.5716771e+04
18867 2.2667414e-01 1.0721096e+01 7.3699191e-02 1.6442198e-05 0.0000000e+00 2.4545150e-01 1.0741563e+01 5.5718459e+04
18868 2.2562677e-01 1.0690838e+01 6.2050339e-02 1.9565534e-05 0.0000000e+00 2.3796567e-01 1.0810439e+01 5.5720490e+04
18869 2.2304462e-01 1.0725261e+01 5.4572232e-02 1.8241837e-05 0.0000000e+00 2.9582557e-01 1.0962557e+01 5.5722103e+04
18870 2.4732886e-01 1.0730662e+01 9.2479199e-02 1.9438266e-05 0.0000000e+00 2.2806463e-01 1.0980212e+01 5.5724066e+04
18871 2.3831578e-01 1.1008386e+01 8.6829036e-02 2.1872349e-05 0.0000000e+00 2.4791370e-01 1.1262017e+01 5.5726897e+04
18872 2.3292020e-01 1.1192959e+01 6.1810356e-02 2.1542050e-05 0.0000000e+00 2.4710418e-01 1.1376299e+01 5.5728746e+04
18873 2.3100182e-01 1.1379678e+01 7.0313580e-02 1.7948018e-05 0.0000000e+00 2.4278122e-01 1.1614622e+01 5.5730415e+04
18874 2.3967093e-01 1.1414340e+01 7.7288754e-02 2.2543058e-05 0.0000000e+00 2.7714685e-01 1.1654087e+01 5.5732230e+04
18875 2.3040964e-01 1.1314925e+01 8.4179729e-02 1.8326275e-05 0.0000000e+00 2.5872362e-01 1.1224519e+01 5.5733816e+04
18876 2.3136947e-01 1.1225439e+01 6.8539895e-02 2.3476672e-05 0.0000000e+00 2.3175938e-01 1.1460007e+01 5.5735437e+04
18877 2.3370290e-01 1.1372061e+01 6.5209195e-02 2.0503621e-05 0.0000000e+00 2.4857813e-01 1.1709670e+01 5.5737368e+04
18878 2.3101471e-01 1.1543943e+01 8.5568309e-02 2.0480227e-05 0.0000000e+00 2.3983471e-01 1.1732371e+01 5.5739198e+04
18879 2.3619960e-01 1.1510815e+01 7.3569767e-02 1.9648316e-05 0.0000000e+00 2.3499459e-01 1.1676088e+01 5.5740803e+04
18880 2.3327774e-01 1.1563451e+01 7.0189215e-02 2.0346766e-05 0.0000000e+00 2.5634161e-01 1.1508500e+01 5.5742505e+04
18881 2.2940509e-01 1.1439210e+01 7.0190609e-02 2.1230799e-05 0.0000000e+00 2.8245923e-01 1.1876239e+01 5.5744386e+04
18882 2.3955241e-01 1.1626863e+01 8.8145621e-02 1.8109560e-05 0.0000000e+00 2.3088700e-01 1.1717876e+01 5.5746156e+04
18883 2.3899016e-01 1.1525235e+01 8.7740779e-02 2.2436307e-05 0.0000000e+00 2.4258369e-01 1.1662223e+01 5.5747784e+04
18884 2.3238912e-01 1.1541968e+01 6.2288970e-02 1.7400916e-05 0.0000000e+00 2.4335712e-01 1.1645620e+01 5.5749595e+04
18885 2.3938660e-01 1.1545925e+01 7.9006374e-02 1.8470942e-05 0.0000000e+00 2.3505582e-01 1.1804104e+01 5.5751448e+04
18886 2.3578785e-01 1.1684937e+01 8.1773378e-02 2.0793696e-05 0.0000000e+00 2.7640122e-01 1.1947741e+01 5.5753062e+04
18887 2.3358487e-01 1.1510198e+01 8.6275727e-02 2.1198270e-05 0.0000000e+00 2.7662790e-01 1.1478963e+01 5.5755123e+04
18888 2.4701466e-01 1.1488486e+01 8.4201634e-02 2.0239897e-05 0.0000000e+00 2.3575521e-01 1.1471061e+01 5.5756659e+04
18889 2.3147520e-01 1.1269408e+01 6.5290794e-02 1.8502904e-05 0.0000000e+00 2.5598171e-01 1.1592662e+01 5.5758202e+04
18890 2.3497133e-01 1.1364779e+01 9.2847884e-02 2.0167136e-05 0.0000000e+00 2.4065542e-01 1.1379764e+01 5.5760101e+04
18891 2.3901814e-01 1.1040314e+01 8.1944905e-02 1.7524129e-05 0.0000000e+00 2.3836821e-01 1.1001765e+01 5.5761763e+04
18892 2.3030619e-01 1.0902658e+01 7.1028262e-02 1.8095503e-05 0.0000000e+00 2.5830841e-01 1.1040305e+01 5.5763531e+04
18893 2.2763373e-01 1.0988192e+01 7.0052139e-02 1.8130801e-05 0.0000000e+00 2.5949419e-01 1.1186048e+01 5.5765456e+04
18894 2.4631599e-01 1.0933985e+01 8.0547683e-02 2.2435002e-05 0.0000000e+00 2.6259366e-01 1.1275523e+01 5.5767345e+04
18895 2.2936945e-01 1.1088659e+01 8.4289625e-02 1.8346253e-05 0.0000000e+00 2.6458243e-01 1.1023244e+01 5.5769025e+04
18896 2.3460804e-01 1.0891166e+01 7.8998566e-02 1.9822368e-05 0.0000000e+00 2.3893891e-01 1.1057260e+01 5.5770573e+04
18897 2.3767501e-01 1.0919873e+01 7.0191845e-02 1.9720037e-05 0.0000000e+00 2.4046145e-01 1.1030309e+01 5.5772434e+04
18898 2.3068924e-01 1.0791742e+01 8.2151361e-02 1.9053443e-05 0.0000000e+00 2.5403666e-01 1.0942617e+01 5.5774264e+04
18899 2.3626815e-01 1.0670780e+01 8.2251117e-02 1.7273584e-05 0.0000000e+00 2.4719159e-01 1.0740007e+01 5.5776153e+04
18900 2.3887567e-01 1.0740907e+01 7.8572020e-02 2.0730511e-05 0.0000000e+00 2.6181701e-01 1.0810076e+01 5.5777815e+04
18901 2.2944267e-01 1.0670033e+01 6.8539277e-02 1.9148243e-05 0.0000000e+00 2.7971953e-01 1.0864328e+01 5.5779586e+04
18902 2.3955356e-01 1.0512959e+01 8.5396200e-02 1.7294318e-05 0.0000000e+00 2.3626705e-01 1.0509533e+01 5.5781304e+04
18903 2.3009197e-01 1.0376645e+01 7.8095958e-02 1.8491628e-05 0.0000000e+00 2.4855879e-01 1.0551181e+01 5.5783287e+04
18904 2.3682238e-01 1.0447175e+01 7.2177798e-02 1.9031113e-05 0.0000000e+00 2.5132242e-01 1.0448377e+01 5.5784918e+04
18905 2.3060964e-01 1.0402849e+01 6.6367365e-02 1.7383787e-05 0.0000000e+00 2.5900707e-01 1.0718030e+01 5.5786610e+04
18906 2.3291580e-01 1.0374255e+01 8.2195424e-02 1.8581226e-05 0.0000000e+00 2.3846240e-01 1.0454228e+01 5.5788484e+04
18907 2.3700367e-01 1.0225560e+01 8.2559273e-02 1.7635402e-05 0.0000000e+00 2.4699509e-01 1.0213879e+01 5.5790522e+04
18908 2.3036323e-01 1.0081292e+01 6.7761123e-02 1.6857097e-05 0.0000000e+00 2.4054040e-01 1.0084554e+01 5.5792222e+04
18909 2.3097847e-01 9.9046974e+00 6.6961795e-02 2.0837982e-05 0.0000000e+00 2.5732130e-01 1.0096745e+01 5.5793743e+04
18910 2.3047547e-01 9.8630533e+00 8.2672171e-02 1.5928819e-05 0.0000000e+00 2.3314457e-01 9.9159555e+00 5.5795493e+04
18911 2.3496082e-01 9.7943850e+00 8.3364032e-02 1.9308560e-05 0.0000000e+00 2.3572026e-01 9.9969435e+00 5.5797278e+04
18912 2.2849205e-01 9.9191837e+00 6.7265429e-02 1.6187698e-05 0.0000000e+00 2.5077465e-01 1.0003586e+01 5.5798998e+04
18913 2.3000710e-01 1.0048065e+01 7.2430030e-02 1.6114394e-05 0.0000000e+00 2.5046197e-01 1.0430977e+01 5.5800702e+04
18914 2.3104250e-01 1.0201948e+01 8.7441951e-02 1.8389972e-05 0.0000000e+00 2.4023536e-01 1.0500265e+01 5.5802531e+04
18915 2.2657897e-01 1.0326809e+01 8.5679583e-02 1.6178581e-05 0.0000000e+00 2.7440318e-01 1.0375310e+01 5.5804388e+04
18916 2.3813912e-01 1.0403781e+01 6.3886322e-02 1.7976252e-05 0.0000000e+00 2.2837207e-01 1.0630356e+01 5.5806061e+04
18917 2.4417256e-01 1.0456042e+01 7.2614111e-02 1.5863003e-05 0.0000000e+00 2.3446871e-01 1.0761864e+01 5.5807860e+04
18918 2.2968277e-01 1.0590173e+01 8.0790289e-02 1.7759245e-05 0.0000000e+00 2.4438897e-01 1.0647809e+01 5.5809435e+04
18919 2.3999241e-01 1.0358984e+01 7.5537831e-02 1.6864875e-05 0.0000000e+00 2.3872751e-01 1.0588809e+01 5.5811257e+04
18920 2.4273121e-01 1.0539872e+01 7.7105299e-02 1.7826513e-05 0.0000000e+00 2.7062413e-01 1.0568851e+01 5.5812950e+04
18921 2.2694792e-01 1.0525605e+01 6.4177126e-02 1.7143693e-05 0.0000000e+00 2.8519985e-01 1.0880889e+01 5.5814904e+04
18922 2.4759039e-01 1.0610035e+01 8.1379674e-02 1.9102044e-05 0.0000000e+00 2.4545369e-01 1.0964065e+01 5.5817026e+04
18923 2.3132953e-01 1.0706289e+01 9.4426230e-02 1.8028119e-05 0.0000000e+00 2.9838401e-01 1.0542782e+01 5.5818983e+04
18924 2.4777225e-01 1.0527100e+01 6.8542585e-02 1.9134543e-05 0.0000000e+00 2.3020945e-01 1.0873989e+01 5.5820691e+04
18925 2.4930280e-01 1.0653205e+01 8.6262248e-02 1.8837760e-05 0.0000000e+00 2.3236178e-01 1.0746217e+01 5.5822396e+04
18926 2.3843928e-01 1.0667960e+01 9.7884342e-02 1.8787483e-05 0.0000000e+00 2.7324244e-01 1.1045324e+01 5.5824293e+04
18927 2.4336305e-01 1.0735603e+01 8.1091344e-02 2.1093070e-05 0.0000000e+00 2.5696146e-01 1.0860555e+01 5.5826297e+04
18928 2.5896484e-01 1.0690465e+01 1.0356072e-01 2.4872159e-05 0.0000000e+00 2.8893846e-01 1.0521627e+01 5.5828165e+04
18929 2.3785396e-01 1.0574366e+01 6.7196056e-02 2.3620572e-05 0.0000000e+00 3.6257711e-01 1.1221810e+01 5.5830117e+04
18930 2.7287331e-01 1.0723299e+01 1.1841134e-01 2.0812106e-05 0.0000000e+00 2.3212264e-01 1.0718701e+01 5.5831961e+04
18931 2.6913252e-01 1.0618278e+01 1.1061595e-01 2.0271300e-05 0.0000000e+00 2.3348716e-01 1.0774902e+01 5.5833648e+04
18932 2.3396729e-01 1.0646759e+01 5.4050613e-02 2.3947145e-05 0.0000000e+00 2.3823251e-01 1.0933472e+01 5.5835383e+04
18933 2.6627383e-01 1.0811689e+01 1.0297122e-01 2.0796750e-05 0.0000000e+00 2.3257358e-01 1.0990811e+01 5.5837134e+04
18934 2.5284231e-01 1.0985541e+01 9.6530505e-02 2.1060448e-05 0.0000000e+00 3.3864465e-01 1.1505403e+01 5.5838877e+04
18935 2.4520327e-01 1.1086906e+01 9.1883317e-02 2.7501115e-05 0.0000000e+00 3.0137023e-01 1.1135427e+01 5.5840932e+04
18936 2.7719396e-01 1.1105359e+01 1.3626960e-01 1.8698891e-05 0.0000000e+00 2.7380207e-01 1.1000467e+01 5.5842632e+04
18937 2.3501426e-01 1.0781738e+01 7.2355263e-02 1.5164589e-05 0.0000000e+00 2.7766135e-01 1.1035579e+01 5.5844416e+04
18938 2.4273874e-01 1.0606902e+01 9.5676482e-02 1.7121494e-05 0.0000000e+00 3.0547503e-01 1.0442739e+01 5.5846144e+04
18939 2.3839968e-01 1.0379352e+01 8.1140734e-02 1.7115306e-05 0.0000000e+00 2.4357504e-01 1.0477400e+01 5.5847795e+04
18940 2.7401155e-01 1.0245795e+01 9.4271176e-02 2.6543623e-05 0.0000000e+00 2.3988590e-01 1.0525820e+01 5.5849424e+04
18941 2.4701390e-01 1.0323228e+01 1.0611627e-01 1.8492316e-05 0.0000000e+00 2.5030157e-01 1.0086295e+01 5.5850952e+04
18942 2.6886895e-01 9.9254484e+00 1.0825923e-01 2.6141011e-05 0.0000000e+00 2.3218884e-01 1.0161264e+01 5.5852548e+04
18943 2.3258027e-01 1.0081419e+01 8.5085027e-02 2.0988438e-05 0.0000000e+00 2.6315060e-01 1.0247667e+01 5.5854094e+04
18944 2.2890945e-01 1.0364476e+01 8.5738778e-02 2.2515505e-05 0.0000000e+00 2.5469771e-01 1.0814901e+01 5.5856038e+04
18945 2.3997489e-01 1.0549560e+01 9.5288679e-02 2.2071565e-05 0.0000000e+00 2.7291712e-01 1.0926153e+01 5.5858165e+04
18946 2.2496167e-01 1.0678637e+01 8.4502004e-02 2.0162161e-05 0.0000000e+00 2.8141683e-01 1.0819654e+01 5.5859941e+04
18947 2.5188988e-01 1.0943718e+01 9.8967731e-02 2.2309900e-05 0.0000000e+00 2.5240570e-01 1.1166528e+01 5.5861952e+04
18948 2.2790107e-01 1.1098592e+01 6.4455599e-02 2.0479058e-05 0.0000000e+00 2.5878713e-01 1.1417471e+01 5.5863633e+04
18949 2.3825198e-01 1.1125882e+01 9.8946981e-02 1.9148987e-05 0.0000000e+00 2.4555865e-01 1.1307552e+01 5.5865749e+04
18950 2.2783719e-01 1.0997350e+01 9.2907764e-02 1.7811441e-05 0.0000000e+00 2.6303950e-01 1.0899818e+01 5.5867803e+04
18951 2.3651022e-01 1.0839974e+01 8.4007807e-02 2.0605290e-05 0.0000000e+00 2.5237364e-01 1.0992605e+01 5.5869646e+04
18952 2.2221270e-01 1.0996080e+01 7.0860952e-02 1.8258021e-05 0.0000000e+00 2.6758420e-01 1.1368965e+01 5.5871457e+04
18953 2.3683345e-01 1.1041284e+01 8.9465886e-02 1.9226618e-05 0.0000000e+00 2.3651004e-01 1.1310414e+01 5.5873286e+04
18954 2.3043275e-01 1.1135819e+01 9.8030329e-02 1.8399853e-05 0.0000000e+00 2.4023083e-01 1.1283950e+01 5.5874956e+04
18955 2.2581074e-01 1.1237332e+01 7.9929665e-02 2.0611471e-05 0.0000000e+00 2.3344247e-01 1.1442170e+01 5.5876601e+04
18956 2.3266706e-01 1.1402308e+01 9.2943937e-02 1.9889174e-05 0.0000000e+00 2.4631160e-01 1.1820557e+01 5.5878551e+04
18957 2.2916427e-01 1.1533486e+01 1.1660999e-01 1.8158749e-05 0.0000000e+00 2.3298292e-01 1.1561935e+01 5.5880123e+04
18958 2.5465795e-01 1.1386328e+01 1.1241899e-01 1.9809679e-05 0.0000000e+00 2.3031619e-01 1.1578902e+01 5.5881961e+04
18959 2.2183023e-01 1.1473154e+01 8.8714920e-02 2.0774574e-05 0.0000000e+00 2.3456797e-01 1.1543503e+01 5.5883774e+04
18960 2.3516531e-01 1.1423713e+01 1.1118291e-01 1.7475981e-05 0.0000000e+00 2.3987831e-01 1.1751828e+01 5.5885535e+04
18961 2.2586605e-01 1.1535151e+01 1.0576422e-01 1.9947074e-05 0.0000000e+00 2.4194616e-01 1.1805232e+01 5.5887186e+04
18962 2.2427383e-01 1.1536948e+01 9.9103563e-02 1.9994684e-05 0.0000000e+00 2.6897123e-01 1.1508282e+01 5.5888894e+04
18963 2.3426606e-01 1.1472258e+01 8.0292694e-02 1.7052516e-05 0.0000000e+00 2.2768521e-01 1.1729693e+01 5.5891120e+04
18964 2.3745838e-01 1.1583928e+01 7.7327237e-02 1.7431450e-05 0.0000000e+00 2.3074809e-01 1.1769127e+01 5.5892798e+04
18965 2.3112863e-01 1.1631752e+01 8.7908968e-02 1.9933605e-05 0.0000000e+00 2.8618109e-01 1.2078884e+01 5.5894424e+04
18966 2.2738537e-01 1.1601855e+01 7.1128711e-02 1.5828486e-05 0.0000000e+00 2.8514645e-01 1.1500936e+01 5.5896436e+04
18967 2.5291714e-01 1.1602773e+01 9.3356341e-02 1.9604919e-05 0.0000000e+00 2.3416167e-01 1.1719240e+01 5.5898057e+04
18968 2.3423336e-01 1.1518574e+01 6.1814636e-02 1.7508786e-05 0.0000000e+00 2.6715904e-01 1.1965478e+01 5.5899799e+04
18969 2.3532240e-01 1.1633489e+01 1.0469093e-01 1.8022210e-05 0.0000000e+00 2.3151948e-01 1.1692908e+01 5.5901709e+04
18970 2.4146414e-01 1.1415043e+01 8.6991683e-02 1.6988655e-05 0.0000000e+00 2.3638777e-01 1.1477045e+01 5.5903877e+04
18971 2.3704675e-01 1.1324091e+01 8.5636884e-02 2.1274382e-05 0.0000000e+00 2.8604168e-01 1.1305541e+01 5.5905767e+04
18972 2.2858581e-01 1.1398505e+01 7.0877537e-02 1.7455932e-05 0.0000000e+00 3.1703633e-01 1.1990973e+01 5.5907679e+04
18973 2.5496456e-01 1.1524840e+01 9.7771764e-02 1.7033859e-05 0.0000000e+00 2.2872548e-01 1.1665584e+01 5.5909597e+04
18974 2.3381323e-01 1.1528252e+01 9.8911203e-02 1.9939975e-05 0.0000000e+00 2.4279526e-01 1.1589967e+01 5.5911703e+04
18975 2.2890210e-01 1.1398841e+01 7.0738077e-02 1.9435451e-05 0.0000000e+00 2.5199237e-01 1.1477085e+01 5.5913450e+04
18976 2.2741581e-01 1.1477249e+01 8.4705651e-02 1.8625989e-05 0.0000000e+00 2.4658750e-01 1.1753428e+01 5.5915128e+04
18977 2.3973866e-01 1.1511189e+01 9.0035178e-02 2.1949034e-05 0.0000000e+00 2.6440081e-01 1.1894816e+01 5.5917058e+04
18978 2.3130864e-01 1.1602448e+01 1.0506689e-01 1.9943460e-05 0.0000000e+00 2.4475412e-01 1.1603313e+01 5.5918857e+04
18979 2.3131345e-01 1.1499068e+01 9.4690591e-02 1.9766070e-05 0.0000000e+00 2.5891188e-01 1.1576895e+01 5.5920888e+04
18980 2.2505607e-01 1.1583680e+01 7.8175455e-02 1.6987855e-05 0.0000000e+00 2.5015554e-01 1.2086776e+01 5.5923064e+04
18981 2.3261058e-01 1.1752914e+01 8.8688917e-02 2.0549434e-05 0.0000000e+00 2.4862641e-01 1.1985193e+01 5.5924836e+04
18982 2.2590199e-01 1.1761402e+01 8.7147459e-02 1.8046596e-05 0.0000000e+00 2.4646902e-01 1.1771627e+01 5.5926669e+04
18983 2.2859319e-01 1.1668143e+01 7.3975399e-02 1.7135000e-05 0.0000000e+00 2.3568517e-01 1.1667281e+01 5.5928929e+04
18984 2.3110627e-01 1.1551273e+01 7.7522568e-02 1.7111479e-05 0.0000000e+00 2.4024177e-01 1.1874475e+01 5.5931069e+04
18985 2.2364581e-01 1.1658391e+01 8.6451128e-02 1.9407065e-05 0.0000000e+00 2.3485568e-01 1.1918597e+01 5.5932722e+04
18986 2.2863945e-01 1.1675179e+01 8.9930139e-02 1.9849493e-05 0.0000000e+00 2.5018173e-01 1.1774474e+01 5.5934307e+04
18987 2.2669707e-01 1.1701780e+01 7.5833201e-02 1.7421518e-05 0.0000000e+00 2.2782452e-01 1.1767444e+01 5.5936245e+04
18988 2.3562531e-01 1.1659252e+01 7.3654473e-02 1.7317770e-05 0.0000000e+00 2.4671899e-01 1.2063080e+01 5.5937887e+04
18989 2.2749512e-01 1.1785939e+01 8.6846851e-02 1.8551735e-05 0.0000000e+00 2.3116609e-01 1.1947962e+01 5.5939821e+04
18990 2.3141146e-01 1.1699039e+01 8.0441147e-02 1.6531334e-05 0.0000000e+00 2.3664461e-01 1.1807623e+01 5.5941691e+04
18991 2.2438654e-01 1.1751674e+01 7.2622254e-02 1.7691898e-05 0.0000000e+00 2.4116792e-01 1.1836534e+01 5.5943355e+04
18992 2.2275409e-01 1.1744185e+01 6.1468750e-02 1.7290255e-05 0.0000000e+00 2.5528988e-01 1.2155002e+01 5.5945108e+04
18993 2.3258765e-01 1.1816323e+01 8.6544476e-02 1.8782546e-05 0.0000000e+00 2.3752305e-01 1.1962262e+01 5.5946737e+04
18994 2.3333792e-01 1.1712063e+01 8.5673474e-02 1.7441560e-05 0.0000000e+00 2.6101497e-01 1.1724353e+01 5.5948865e+04
18995 2.3146622e-01 1.1693554e+01 7.0378393e-02 1.7297509e-05 0.0000000e+00 2.3660301e-01 1.1937441e+01 5.5950597e+04
18996 2.5522029e-01 1.1767235e+01 9.0162553e-02 1.7483642e-05 0.0000000e+00 2.2964542e-01 1.1909193e+01 5.5952220e+04
18997 2.2923550e-01 1.1748169e+01 8.8701345e-02 1.9116025e-05 0.0000000e+00 2.5963527e-01 1.2011545e+01 5.5953982e+04
18998 2.3197708e-01 1.1591144e+01 7.9976805e-02 1.9087096e-05 0.0000000e+00 2.5945392e-01 1.1524944e+01 5.5955880e+04
18999 2.3107876e-01 1.1539651e+01 7.2214946e-02 1.7727643e-05 0.0000000e+00 2.3018128e-01 1.1757725e+01 5.5957947e+04
19000 2.4088371e-01 1.1490083e+01 8.0673657e-02 1.7896626e-05 0.0000000e+00 2.3525195e-01 1.1742657e+01 5.5959581e+04
19001 2.2545019e-01 1.1542414e+01 8.5942909e-02 1.6444939e-05 0.0000000e+00 2.4208352e-01 1.1797489e+01 5.5961372e+04
19002 2.3251718e-01 1.1479752e+01 7.9452068e-02 1.6448732e-05 0.0000000e+00 2.3131290e-01 1.1467493e+01 5.5963162e+04
19003 2.2338052e-01 1.1348370e+01 6.7837767e-02 1.8182120e-05 0.0000000e+00 2.5375256e-01 1.1364066e+01 5.5965090e+04
19004 2.2796369e-01 1.1260215e+01 6.8094864e-02 1.5555303e-05 0.0000000e+00 2.4448332e-01 1.1561145e+01 5.5966894e+04
19005 2.3410659e-01 1.1224533e+01 8.2133695e-02 1.8120541e-05 0.0000000e+00 2.5483289e-01 1.1487588e+01 5.5968469e+04
19006 2.2697473e-01 1.1230639e+01 8.0160275e-02 1.8513281e-05 0.0000000e+00 2.7313730e-01 1.1158773e+01 5.5970144e+04
19007 2.3449096e-01 1.1098453e+01 6.9837876e-02 1.6046815e-05 0.0000000e+00 2.3255618e-01 1.1368002e+01 5.5971775e+04
19008 2.5549310e-01 1.1093212e+01 8.2038395e-02 1.9295203e-05 0.0000000e+00 2.2896475e-01 1.1220891e+01 5.5973742e+04
19009 2.3123981e-01 1.1207479e+01 8.9656278e-02 1.7346823e-05 0.0000000e+00 2.7036050e-01 1.1557491e+01 5.5975516e+04
19010 2.3632982e-01 1.1134004e+01 7.2557919e-02 1.7126375e-05 0.0000000e+00 2.3937157e-01 1.1217205e+01 5.5977311e+04
19011 2.3158605e-01 1.1185101e+01 8.1710555e-02 1.8594856e-05 0.0000000e+00 2.5484464e-01 1.1206547e+01 5.5979362e+04
19012 2.2624315e-01 1.1101055e+01 7.0422076e-02 1.5604146e-05 0.0000000e+00 2.4976777e-01 1.1403257e+01 5.5981492e+04
19013 2.3032495e-01 1.1034554e+01 8.0178052e-02 1.8985626e-05 0.0000000e+00 2.4055341e-01 1.1297602e+01 5.5983307e+04
19014 2.2456579e-01 1.1094622e+01 8.8929884e-02 1.5784148e-05 0.0000000e+00 2.5099552e-01 1.0977481e+01 5.5985182e+04
19015 2.2459729e-01 1.0884315e+01 6.5275632e-02 1.6111317e-05 0.0000000e+00 2.2828725e-01 1.1109486e+01 5.5987113e+04
19016 2.3823318e-01 1.0936777e+01 7.6128043e-02 1.7747465e-05 0.0000000e+00 2.2694600e-01 1.1113089e+01 5.5989025e+04
19017 2.2264260e-01 1.0923118e+01 7.8258157e-02 1.5106189e-05 0.0000000e+00 2.4037601e-01 1.1083733e+01 5.5990787e+04
19018 2.3609030e-01 1.0830622e+01 7.6788440e-02 1.5695037e-05 0.0000000e+00 2.2907124e-01 1.1021031e+01 5.5992957e+04
19019 2.3232721e-01 1.0903996e+01 7.6885313e-02 1.6823022e-05 0.0000000e+00 2.6673079e-01 1.0797059e+01 5.5994724e+04
19020 2.2574987e-01 1.0859418e+01 6.7805849e-02 1.4196889e-05 0.0000000e+00 2.6137868e-01 1.1384986e+01 5.5996991e+04
19021 2.2879964e-01 1.1036898e+01 8.0957048e-02 1.8688672e-05 0.0000000e+00 2.3102553e-01 1.1215584e+01 5.5998749e+04
19022 2.2829789e-01 1.1070864e+01 7.5613633e-02 1.4081795e-05 0.0000000e+00 2.3832728e-01 1.1150706e+01 5.6000236e+04
19023 2.2230007e-01 1.1099148e+01 6.2115926e-02 1.8143590e-05 0.0000000e+00 2.3688720e-01 1.1164623e+01 5.6001967e+04
19024 2.2637783e-01 1.1028620e+01 6.8039127e-02 1.6953711e-05 0.0000000e+00 2.3528741e-01 1.1248324e+01 5.6003590e+04
19025 2.2551560e-01 1.1005268e+01 7.8550890e-02 1.7277454e-05 0.0000000e+00 2.4017660e-01 1.1210720e+01 5.6005178e+04
