# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
733 3.2832602e-01 2.8457361e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8325893e-01 2.8585129e+01 5.4242572e+02
734 3.2892847e-01 2.8355734e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8553413e-01 2.8664318e+01 5.4291936e+02
735 3.4775025e-01 2.8342430e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.1463789e-01 2.8801313e+01 5.4360750e+02
736 3.2635733e-01 2.8407949e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9113977e-01 2.8676537e+01 5.4416527e+02
737 3.2244098e-01 2.8352718e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7878098e-01 2.8607185e+01 5.4484154e+02
738 3.2053456e-01 2.8328640e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8878860e-01 2.8513102e+01 5.4550686e+02
739 3.2517558e-01 2.8323481e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8961169e-01 2.8445524e+01 5.4599533e+02
740 3.1850535e-01 2.8240025e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7138050e-01 2.8582607e+01 5.4657619e+02
741 3.0807436e-01 2.8248489e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6856835e-01 2.8547520e+01 5.4739299e+02
742 3.1065080e-01 2.8225725e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7044355e-01 2.8559267e+01 5.4901823e+02
743 3.1165460e-01 2.8241459e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0211680e-01 2.8370071e+01 5.4933576e+02
744 3.2585859e-01 2.8229399e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7659332e-01 2.8531336e+01 5.4984424e+02
745 3.2030219e-01 2.8194101e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9865228e-01 2.8658789e+01 5.5007234e+02
746 3.2185236e-01 2.8207901e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7610447e-01 2.8573154e+01 5.5088636e+02
747 3.2748032e-01 2.8222708e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0597566e-01 2.8317875e+01 5.5171650e+02
748 3.1866139e-01 2.8203123e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6844569e-01 2.8419905e+01 5.5243850e+02
749 3.1053185e-01 2.8077217e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7719678e-01 2.8508257e+01 5.5307475e+02
750 3.0820459e-01 2.8121302e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7119102e-01 2.8378071e+01 5.5366181e+02
751 3.0700883e-01 2.8105543e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7352564e-01 2.8327051e+01 5.5414214e+02
752 3.0756515e-01 2.8128189e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7447956e-01 2.8368458e+01 5.5467512e+02
753 3.0737069e-01 2.8066517e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7002533e-01 2.8409988e+01 5.5559228e+02
754 3.1351906e-01 2.8055326e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6700132e-01 2.8367773e+01 5.5640315e+02
755 3.1139761e-01 2.8030867e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7653639e-01 2.8183975e+01 5.5710572e+02
756 3.1078902e-01 2.8040266e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6834394e-01 2.8350716e+01 5.5777113e+02
757 3.0477050e-01 2.8011618e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7819000e-01 2.8371531e+01 5.5846105e+02
758 3.0904683e-01 2.8070093e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6768588e-01 2.8451508e+01 5.5906520e+02
759 3.0391368e-01 2.8094339e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7164008e-01 2.8328051e+01 5.5962531e+02
760 3.0303288e-01 2.8149746e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6828192e-01 2.8461473e+01 5.6025783e+02
761 2.9964772e-01 2.8165606e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6931714e-01 2.8376566e+01 5.6107161e+02
762 2.9978871e-01 2.8132097e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6790859e-01 2.8485420e+01 5.6195506e+02
763 2.9929641e-01 2.8183966e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6771652e-01 2.8452032e+01 5.6237426e+02
764 2.9879466e-01 2.8119104e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6702826e-01 2.8392775e+01 5.6313843e+02
765 3.0042192e-01 2.8130322e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7146362e-01 2.8341396e+01 5.6369134e+02
766 3.0206847e-01 2.8085426e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6809009e-01 2.8393747e+01 5.6434815e+02
767 3.0121160e-01 2.8046761e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7285625e-01 2.8336365e+01 5.6468717e+02
768 3.0280238e-01 2.8012976e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6463144e-01 2.8370968e+01 5.6547990e+02
769 2.9961678e-01 2.8011961e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6673071e-01 2.8275434e+01 5.6621860e+02
770 2.9756999e-01 2.8036814e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6511266e-01 2.8338940e+01 5.6682923e+02
771 2.9851803e-01 2.8014824e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7241491e-01 2.8357647e+01 5.6754662e+02
772 3.0042762e-01 2.8048161e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7083783e-01 2.8291872e+01 5.6810803e+02
773 3.0322877e-01 2.8050610e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7984010e-01 2.8197575e+01 5.6857727e+02
774 3.0602211e-01 2.8048460e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7124678e-01 2.8298689e+01 5.6907282e+02
775 3.0495670e-01 2.8015125e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7375208e-01 2.8338785e+01 5.6940846e+02
776 3.0678716e-01 2.8011507e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7567120e-01 2.8366968e+01 5.7034308e+02
777 3.0306795e-01 2.8012844e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6570423e-01 2.8288553e+01 5.7119441e+02
778 3.0300483e-01 2.8021387e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7101143e-01 2.8257151e+01 5.7204646e+02
779 3.0763263e-01 2.8082926e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7634345e-01 2.8291321e+01 5.7239851e+02
780 3.1181055e-01 2.8021414e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7927436e-01 2.8384293e+01 5.7268375e+02
781 3.0610743e-01 2.8023338e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8415080e-01 2.8454910e+01 5.7332783e+02
782 3.0733714e-01 2.8015364e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6912336e-01 2.8386168e+01 5.7427616e+02
783 2.9874045e-01 2.8055672e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6517396e-01 2.8364826e+01 5.7494019e+02
784 2.9833549e-01 2.8083563e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6676868e-01 2.8288418e+01 5.7532241e+02
785 2.9664251e-01 2.7994898e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6981332e-01 2.8227467e+01 5.7568567e+02
786 2.9838797e-01 2.7931969e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7234863e-01 2.8292786e+01 5.7644103e+02
787 2.9851365e-01 2.7912045e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6286142e-01 2.8255604e+01 5.7713441e+02
788 2.9379582e-01 2.7944298e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6845186e-01 2.8162651e+01 5.7755757e+02
789 2.9468298e-01 2.7937637e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6445432e-01 2.8174665e+01 5.7808758e+02
790 2.9687926e-01 2.7934387e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6602929e-01 2.8355793e+01 5.7908622e+02
791 2.9863527e-01 2.7959858e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7174859e-01 2.8365597e+01 5.7964904e+02
792 2.9775017e-01 2.7998888e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6501803e-01 2.8255445e+01 5.8039380e+02
793 2.9523471e-01 2.7971560e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7320130e-01 2.8218349e+01 5.8125909e+02
794 2.9987130e-01 2.7951536e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8304531e-01 2.8089632e+01 5.8174476e+02
795 3.0855802e-01 2.7887213e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7215992e-01 2.8134914e+01 5.8238798e+02
796 3.0910569e-01 2.7882048e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8624361e-01 2.8317070e+01 5.8322122e+02
797 3.2742369e-01 2.7892410e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8708770e-01 2.8259304e+01 5.8443890e+02
798 3.1848392e-01 2.7876087e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9229121e-01 2.7954842e+01 5.8483897e+02
799 3.1573933e-01 2.7791872e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7486743e-01 2.8210629e+01 5.8533278e+02
800 3.1944218e-01 2.7869102e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9629360e-01 2.8214739e+01 5.8580062e+02
801 3.4211156e-01 2.7857189e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0665271e-01 2.7856407e+01 5.8670774e+02
802 3.3115277e-01 2.7763565e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9195710e-01 2.7943310e+01 5.8732982e+02
803 3.0988261e-01 2.7752357e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8700589e-01 2.8055456e+01 5.8828389e+02
804 3.0939493e-01 2.7793344e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7610676e-01 2.7951038e+01 5.8910854e+02
805 3.0543557e-01 2.7833380e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7540942e-01 2.8201633e+01 5.8938329e+02
806 3.0169904e-01 2.7838369e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7156760e-01 2.8118992e+01 5.9036070e+02
807 2.9834116e-01 2.7794640e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6994177e-01 2.8009977e+01 5.9107038e+02
808 2.9474759e-01 2.7825161e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6580094e-01 2.8067282e+01 5.9182242e+02
809 2.9259458e-01 2.7827419e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6747768e-01 2.8134357e+01 5.9250348e+02
810 2.9369679e-01 2.7904171e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6870673e-01 2.8127451e+01 5.9374688e+02
811 2.9475522e-01 2.7859613e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6432534e-01 2.8078074e+01 5.9438741e+02
812 2.9057088e-01 2.7852238e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6137679e-01 2.8098711e+01 5.9498198e+02
813 2.9048547e-01 2.7889605e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6596110e-01 2.8193031e+01 5.9582955e+02
814 2.9646856e-01 2.7893148e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8407122e-01 2.8224554e+01 5.9629380e+02
815 2.9930085e-01 2.7902821e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6856204e-01 2.8211853e+01 5.9695793e+02
816 2.9489908e-01 2.7915356e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7491765e-01 2.8126375e+01 5.9754008e+02
817 2.9436645e-01 2.7937010e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6145535e-01 2.8091131e+01 5.9796548e+02
818 2.9176000e-01 2.7872360e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6472785e-01 2.8159603e+01 5.9872684e+02
819 2.8980118e-01 2.7840641e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6487507e-01 2.8221251e+01 5.9925652e+02
820 2.8957126e-01 2.7865786e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6537137e-01 2.8156422e+01 5.9989058e+02
821 2.8890657e-01 2.7879675e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6539038e-01 2.8039145e+01 6.0053535e+02
822 2.9241300e-01 2.7875368e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6094862e-01 2.8124109e+01 6.0119070e+02
823 2.9220203e-01 2.7838394e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6918327e-01 2.8151867e+01 6.0178449e+02
824 2.9228124e-01 2.7863863e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6644163e-01 2.8142838e+01 6.0253935e+02
825 2.8905478e-01 2.7824324e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6582791e-01 2.8090767e+01 6.0302701e+02
826 2.8757629e-01 2.7849358e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5494103e-01 2.8174442e+01 6.0336243e+02
827 2.8647679e-01 2.7850859e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6177271e-01 2.8085554e+01 6.0419565e+02
828 2.8774786e-01 2.7879004e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6083939e-01 2.8059080e+01 6.0494046e+02
829 2.8975597e-01 2.7834488e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6061438e-01 2.8068895e+01 6.0582882e+02
830 2.9108450e-01 2.7798235e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6697158e-01 2.8172363e+01 6.0635229e+02
831 2.8857005e-01 2.7823580e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6217170e-01 2.8061207e+01 6.0721094e+02
832 2.8935471e-01 2.7815817e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6659404e-01 2.8086866e+01 6.0799349e+02
833 2.8872666e-01 2.7799629e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6075737e-01 2.8065485e+01 6.0858310e+02
834 2.8968585e-01 2.7804817e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5820871e-01 2.8132133e+01 6.0893747e+02
835 2.8497821e-01 2.7811037e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5933554e-01 2.8112875e+01 6.0994467e+02
836 2.8238332e-01 2.7857920e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6242458e-01 2.8110340e+01 6.1063035e+02
837 2.8537908e-01 2.7863628e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5714706e-01 2.8201639e+01 6.1174809e+02
838 2.8668898e-01 2.7916265e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6470496e-01 2.8155500e+01 6.1230336e+02
839 2.8938106e-01 2.7875530e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5733413e-01 2.8174204e+01 6.1311525e+02
840 2.8876880e-01 2.7877352e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6529138e-01 2.8071163e+01 6.1376194e+02
841 2.8682247e-01 2.7860279e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5785943e-01 2.8116180e+01 6.1409629e+02
842 2.8570208e-01 2.7791052e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5563087e-01 2.8056068e+01 6.1473229e+02
843 2.8330857e-01 2.7836515e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5788234e-01 2.8063936e+01 6.1536864e+02
844 2.8285593e-01 2.7804626e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5452857e-01 2.8087763e+01 6.1590447e+02
845 2.8410155e-01 2.7754562e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6287048e-01 2.8048223e+01 6.1668863e+02
846 2.8561258e-01 2.7782465e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6064916e-01 2.8016762e+01 6.1744210e+02
847 2.8494450e-01 2.7725782e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5594886e-01 2.7943760e+01 6.1819221e+02
848 2.8403610e-01 2.7731565e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6157232e-01 2.7855577e+01 6.1956641e+02
849 2.8129205e-01 2.7695766e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5497936e-01 2.7948254e+01 6.2028162e+02
850 2.8256956e-01 2.7676517e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6180642e-01 2.7999485e+01 6.2100429e+02
851 2.8916523e-01 2.7672392e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6443108e-01 2.8002567e+01 6.2130202e+02
852 2.8908372e-01 2.7707615e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6105334e-01 2.7936346e+01 6.2191254e+02
853 2.9096591e-01 2.7652929e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7009915e-01 2.7994808e+01 6.2248253e+02
854 2.8687575e-01 2.7665934e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5453045e-01 2.7877405e+01 6.2305155e+02
855 2.8339568e-01 2.7666346e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5271599e-01 2.7889736e+01 6.2355105e+02
856 2.8454217e-01 2.7612112e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6209496e-01 2.7885681e+01 6.2432401e+02
857 2.8257903e-01 2.7608130e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5882276e-01 2.7883871e+01 6.2493090e+02
858 2.8991473e-01 2.7593023e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7031328e-01 2.7921722e+01 6.2606927e+02
859 2.9219866e-01 2.7621183e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6371138e-01 2.7831059e+01 6.2658426e+02
860 2.9327461e-01 2.7646484e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8729056e-01 2.7667183e+01 6.2738770e+02
861 3.0184081e-01 2.7535738e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7031701e-01 2.7631041e+01 6.2795321e+02
862 2.9385301e-01 2.7493671e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7119698e-01 2.7961390e+01 6.2834387e+02
863 2.9701611e-01 2.7572372e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6608153e-01 2.7836666e+01 6.2902673e+02
864 2.8778929e-01 2.7533194e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6015686e-01 2.7759792e+01 6.2974064e+02
865 2.8426418e-01 2.7573214e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5444995e-01 2.7773335e+01 6.3015645e+02
866 2.8157109e-01 2.7558926e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5663631e-01 2.7828312e+01 6.3082897e+02
867 2.7999264e-01 2.7602673e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5847794e-01 2.7794132e+01 6.3155272e+02
868 2.8534600e-01 2.7594664e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6928576e-01 2.7863962e+01 6.3203423e+02
869 2.8401360e-01 2.7614927e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5438695e-01 2.7824976e+01 6.3247175e+02
870 2.8204879e-01 2.7556355e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5574200e-01 2.7833059e+01 6.3306698e+02
871 2.7905133e-01 2.7609755e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5267206e-01 2.7812174e+01 6.3353151e+02
872 2.7824998e-01 2.7569006e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5883930e-01 2.7793840e+01 6.3401014e+02
873 2.8434083e-01 2.7598812e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6574566e-01 2.7687658e+01 6.3473180e+02
874 2.8863567e-01 2.7583500e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5821160e-01 2.7724867e+01 6.3513096e+02
875 2.8869534e-01 2.7506821e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6343490e-01 2.7785198e+01 6.3553929e+02
876 2.9062390e-01 2.7539871e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5551613e-01 2.7812908e+01 6.3634292e+02
877 2.8395084e-01 2.7556114e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6403149e-01 2.7808168e+01 6.3660539e+02
878 2.9099113e-01 2.7559143e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8163220e-01 2.7556562e+01 6.3746788e+02
879 3.0526349e-01 2.7482061e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8304603e-01 2.7611820e+01 6.3842020e+02
880 3.0686212e-01 2.7402336e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0552362e-01 2.7786608e+01 6.3910722e+02
881 3.3201495e-01 2.7368282e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.5323297e-01 2.7880848e+01 6.3967040e+02
882 3.3544633e-01 2.7407942e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5767230e-01 2.7564081e+01 6.4026416e+02
883 3.5985869e-01 2.7399622e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7221597e-01 2.7301270e+01 6.4077954e+02
884 3.9300835e-01 2.7304045e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.6207885e-01 2.8223528e+01 6.4133777e+02
885 5.5098647e-01 2.7348904e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.2262231e-01 2.7064266e+01 6.4184857e+02
886 4.8770827e-01 2.7280399e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.1112198e-01 2.7752277e+01 6.4274304e+02
887 4.3140626e-01 2.7374094e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.5998272e-01 2.7437765e+01 6.4373667e+02
888 3.5974342e-01 2.7390324e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0644344e-01 2.7785845e+01 6.4427064e+02
889 3.3790529e-01 2.7445246e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0509602e-01 2.7415194e+01 6.4506593e+02
890 3.1797895e-01 2.7243216e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7265387e-01 2.7481230e+01 6.4593631e+02
891 2.9914141e-01 2.7251801e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5814717e-01 2.7397852e+01 6.4664085e+02
892 2.9251581e-01 2.7217691e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6257246e-01 2.7328360e+01 6.4764339e+02
893 2.9195493e-01 2.7169334e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6491873e-01 2.7296968e+01 6.4818167e+02
894 2.8578168e-01 2.7206173e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6033141e-01 2.7424055e+01 6.4905404e+02
895 2.8361309e-01 2.7258701e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5821869e-01 2.7339369e+01 6.4950674e+02
896 2.8634539e-01 2.7199068e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6620080e-01 2.7627220e+01 6.5030969e+02
897 2.8438076e-01 2.7330421e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6110857e-01 2.7422413e+01 6.5104820e+02
898 2.8685859e-01 2.7275072e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5158243e-01 2.7574274e+01 6.5189500e+02
899 2.7713683e-01 2.7335625e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5092881e-01 2.7469812e+01 6.5298810e+02
900 2.7580118e-01 2.7312916e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4537157e-01 2.7471922e+01 6.5380962e+02
901 2.7370977e-01 2.7372992e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4967148e-01 2.7620857e+01 6.5472257e+02
902 2.7487013e-01 2.7369036e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4733900e-01 2.7540018e+01 6.5545046e+02
903 2.7248159e-01 2.7384739e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4333252e-01 2.7571049e+01 6.5657506e+02
904 2.7375445e-01 2.7364988e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4201249e-01 2.7582434e+01 6.5746478e+02
905 2.7191666e-01 2.7394798e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4640821e-01 2.7590343e+01 6.5839384e+02
906 2.7269530e-01 2.7392839e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4652948e-01 2.7605516e+01 6.5891903e+02
907 2.7205229e-01 2.7398565e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4286206e-01 2.7555010e+01 6.5968217e+02
908 2.7006105e-01 2.7390232e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4469655e-01 2.7561926e+01 6.6041017e+02
909 2.7019709e-01 2.7414968e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4038695e-01 2.7626307e+01 6.6092598e+02
910 2.6789811e-01 2.7419437e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4592401e-01 2.7604534e+01 6.6131691e+02
911 2.7278587e-01 2.7457026e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3903905e-01 2.7675978e+01 6.6207281e+02
912 2.7115300e-01 2.7445518e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4755945e-01 2.7563873e+01 6.6256486e+02
913 2.7130377e-01 2.7427952e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4430849e-01 2.7679661e+01 6.6325081e+02
914 2.7011144e-01 2.7440821e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4101194e-01 2.7588619e+01 6.6400386e+02
915 2.7346918e-01 2.7482500e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3862292e-01 2.7695223e+01 6.6477244e+02
916 2.7025142e-01 2.7504469e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3898156e-01 2.7735128e+01 6.6517175e+02
917 2.7050757e-01 2.7552305e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3963063e-01 2.7620718e+01 6.6579163e+02
918 2.7065623e-01 2.7489553e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4414324e-01 2.7786036e+01 6.6633158e+02
919 2.6891443e-01 2.7560352e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5246172e-01 2.7623455e+01 6.6713519e+02
920 2.7207181e-01 2.7562609e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4949433e-01 2.7874296e+01 6.6809619e+02
