# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
186 4.2650262e-01 2.2652958e+01 4.4582629e+00 2.5032702e-01 3.2206419e+00 5.4154515e-01 2.2354198e+01 2.6533976e+02
187 4.2551887e-01 2.2702291e+01 4.4367595e+00 2.3492172e-01 3.2009289e+00 5.3591669e-01 2.2382397e+01 2.6663692e+02
188 4.2198834e-01 2.2719961e+01 4.3612490e+00 2.1614441e-01 3.2020407e+00 5.3035814e-01 2.2434103e+01 2.6801287e+02
189 4.1779509e-01 2.2768644e+01 4.3884249e+00 2.2487780e-01 3.1954684e+00 5.3506482e-01 2.2372118e+01 2.6932271e+02
190 4.1612467e-01 2.2701210e+01 4.3355885e+00 2.2362104e-01 3.1950839e+00 5.3091282e-01 2.2371973e+01 2.7100075e+02
191 4.1478223e-01 2.2718962e+01 4.3235292e+00 2.1570313e-01 3.1793861e+00 5.3110975e-01 2.2452412e+01 2.7302895e+02
192 4.1634068e-01 2.2791861e+01 4.2917757e+00 2.2664805e-01 3.1904662e+00 5.3302747e-01 2.2378952e+01 2.7432834e+02
193 4.1654596e-01 2.2708984e+01 4.2714610e+00 2.2195934e-01 3.1567094e+00 5.3232116e-01 2.2342327e+01 2.7631606e+02
194 4.1626203e-01 2.2683285e+01 4.2415366e+00 2.0358211e-01 3.1519516e+00 5.3538710e-01 2.2319496e+01 2.7748020e+02
195 4.1670668e-01 2.2696676e+01 4.2202568e+00 1.9390455e-01 3.1476214e+00 5.3161895e-01 2.2456032e+01 2.7873837e+02
196 4.1766173e-01 2.2731634e+01 4.1783533e+00 2.1953472e-01 3.1665452e+00 5.3535706e-01 2.2292683e+01 2.8006594e+02
197 4.1931444e-01 2.2670725e+01 4.1692128e+00 2.0568500e-01 3.1075032e+00 5.2988064e-01 2.2339424e+01 2.8123232e+02
198 4.1626525e-01 2.2683500e+01 4.1119180e+00 2.3602296e-01 3.1355460e+00 5.2546608e-01 2.2362936e+01 2.8270231e+02
199 4.1498232e-01 2.2736568e+01 4.1405392e+00 2.0725124e-01 3.1445355e+00 5.2715158e-01 2.2367765e+01 2.8395268e+02
200 4.1008529e-01 2.2652262e+01 4.0872660e+00 2.2716668e-01 3.1048841e+00 5.2955347e-01 2.2371906e+01 2.8506123e+02
201 4.1175297e-01 2.2743616e+01 4.0574670e+00 1.9744806e-01 3.1217573e+00 5.2795506e-01 2.2354105e+01 2.8645099e+02
202 4.1313368e-01 2.2715822e+01 4.0331230e+00 2.1680364e-01 3.0910692e+00 5.2928436e-01 2.2414528e+01 2.8799644e+02
203 4.1005385e-01 2.2668859e+01 4.0068154e+00 2.0470658e-01 3.0902739e+00 5.3818542e-01 2.2206949e+01 2.8957104e+02
204 4.0803477e-01 2.2698988e+01 3.9800322e+00 2.1555296e-01 3.0925574e+00 5.2285051e-01 2.2339689e+01 2.9089979e+02
205 4.0764597e-01 2.2678148e+01 3.9584332e+00 2.1018557e-01 3.0862458e+00 5.2927911e-01 2.2398230e+01 2.9250483e+02
206 4.0857098e-01 2.2669760e+01 3.9587684e+00 2.2218312e-01 3.0633881e+00 5.2771479e-01 2.2360937e+01 2.9368093e+02
207 4.0650576e-01 2.2742870e+01 3.9293706e+00 2.0204498e-01 3.0812001e+00 5.3120327e-01 2.2296980e+01 2.9501498e+02
208 4.1062507e-01 2.2675982e+01 3.9350173e+00 1.9876675e-01 3.0534604e+00 5.3819680e-01 2.2355371e+01 2.9622492e+02
209 4.0977457e-01 2.2754461e+01 3.8747189e+00 1.9010130e-01 3.0733662e+00 5.3068936e-01 2.2329367e+01 2.9756500e+02
210 4.1047850e-01 2.2682442e+01 3.8871310e+00 1.9526400e-01 3.0307662e+00 5.2730507e-01 2.2445940e+01 2.9889276e+02
211 4.0974015e-01 2.2766022e+01 3.8111210e+00 2.0813209e-01 3.0585542e+00 5.4944897e-01 2.2276535e+01 3.0038418e+02
212 4.2301679e-01 2.2729689e+01 3.8798809e+00 1.9547307e-01 3.0114477e+00 5.5693525e-01 2.2472109e+01 3.0172985e+02
213 4.2096144e-01 2.2808205e+01 3.8171883e+00 2.0305717e-01 3.0803442e+00 5.4798925e-01 2.2296900e+01 3.0317729e+02
214 4.1789377e-01 2.2693447e+01 3.8241968e+00 1.9132021e-01 3.0147057e+00 5.3209114e-01 2.2378872e+01 3.0436103e+02
215 4.1686067e-01 2.2781376e+01 3.7902491e+00 1.8781070e-01 3.0494018e+00 5.3937542e-01 2.2452497e+01 3.0561370e+02
216 4.2524430e-01 2.2757545e+01 3.7883394e+00 2.0545410e-01 3.0071578e+00 5.2581483e-01 2.2437071e+01 3.0695369e+02
217 4.2320848e-01 2.2797445e+01 3.7484379e+00 2.0097625e-01 3.0401280e+00 5.3228289e-01 2.2411863e+01 3.1018553e+02
218 4.1307685e-01 2.2762751e+01 3.7379196e+00 2.0516729e-01 3.0101988e+00 5.3319860e-01 2.2379042e+01 3.1171671e+02
219 4.1245261e-01 2.2799335e+01 3.7430553e+00 1.8606813e-01 2.9916275e+00 5.3480452e-01 2.2401325e+01 3.1323966e+02
220 4.0250131e-01 2.2771465e+01 3.6591730e+00 1.9723584e-01 3.0140929e+00 5.2300835e-01 2.2400745e+01 3.1499404e+02
221 3.9879259e-01 2.2720369e+01 3.6619804e+00 2.0064250e-01 3.0006895e+00 5.2476132e-01 2.2333488e+01 3.1639192e+02
222 3.9855501e-01 2.2679884e+01 3.6411235e+00 1.9504718e-01 3.0029757e+00 5.1807755e-01 2.2292246e+01 3.1776313e+02
223 3.9632627e-01 2.2694332e+01 3.6151445e+00 1.8376254e-01 2.9980721e+00 5.2423608e-01 2.2306124e+01 3.1902644e+02
224 3.9585367e-01 2.2730696e+01 3.5889926e+00 1.8101218e-01 2.9838505e+00 5.2602047e-01 2.2307358e+01 3.2045012e+02
225 3.9770180e-01 2.2707363e+01 3.5821118e+00 1.7962876e-01 2.9743598e+00 5.3107733e-01 2.2256025e+01 3.2186229e+02
226 3.9642155e-01 2.2688669e+01 3.5849428e+00 1.6493116e-01 2.9556291e+00 5.2883679e-01 2.2237408e+01 3.2322618e+02
227 3.9907622e-01 2.2711958e+01 3.5482163e+00 1.9296320e-01 2.9509170e+00 5.2202135e-01 2.2291586e+01 3.2452680e+02
228 3.9145014e-01 2.2655437e+01 3.5364974e+00 1.7077628e-01 2.9380322e+00 5.2884048e-01 2.2280703e+01 3.2586186e+02
229 3.9695045e-01 2.2734316e+01 3.5349569e+00 1.8055347e-01 2.9598897e+00 5.2447623e-01 2.2342443e+01 3.2705345e+02
230 3.9920714e-01 2.2752502e+01 3.5085642e+00 1.7113346e-01 2.9540243e+00 5.6050438e-01 2.2270332e+01 3.2834366e+02
231 4.0213764e-01 2.2624216e+01 3.5123653e+00 1.9734918e-01 2.8917611e+00 5.2201760e-01 2.2242025e+01 3.2956288e+02
232 3.9040598e-01 2.2732525e+01 3.4778609e+00 1.6908303e-01 2.9214301e+00 5.1699090e-01 2.2249496e+01 3.3123272e+02
233 3.8840953e-01 2.2697720e+01 3.4699235e+00 1.9285968e-01 2.9089854e+00 5.1641273e-01 2.2198378e+01 3.3250999e+02
234 3.8479713e-01 2.2664614e+01 3.4137416e+00 1.9228758e-01 2.9170897e+00 5.1818419e-01 2.2229837e+01 3.3384320e+02
235 3.8463181e-01 2.2679220e+01 3.4406176e+00 1.7486575e-01 2.8871777e+00 5.1845950e-01 2.2270088e+01 3.3520743e+02
236 3.8340491e-01 2.2745028e+01 3.3961904e+00 1.9150046e-01 2.9195430e+00 5.2223730e-01 2.2252001e+01 3.3627348e+02
237 3.8374287e-01 2.2741755e+01 3.3962114e+00 1.8649563e-01 2.8737822e+00 5.1635355e-01 2.2401875e+01 3.3775828e+02
238 3.8184392e-01 2.2773954e+01 3.3996840e+00 1.7771871e-01 2.8690250e+00 5.1683038e-01 2.2330410e+01 3.3896425e+02
239 3.7867022e-01 2.2772141e+01 3.3750789e+00 1.8370071e-01 2.8697145e+00 5.1258951e-01 2.2354933e+01 3.4029944e+02
240 3.7840393e-01 2.2808813e+01 3.3840477e+00 1.8503729e-01 2.8711479e+00 5.1624739e-01 2.2360113e+01 3.4168051e+02
241 3.7724099e-01 2.2814438e+01 3.3703365e+00 1.6571353e-01 2.8489752e+00 5.1262772e-01 2.2458086e+01 3.4293098e+02
242 3.7876838e-01 2.2866261e+01 3.3615372e+00 1.7794923e-01 2.8503971e+00 5.1650232e-01 2.2450132e+01 3.4431918e+02
243 3.7981457e-01 2.2911669e+01 3.3445539e+00 1.6256925e-01 2.8545303e+00 5.2824420e-01 2.2427595e+01 3.4557565e+02
244 3.8422781e-01 2.2964453e+01 3.3462551e+00 1.7634968e-01 2.8392055e+00 5.3279018e-01 2.2401701e+01 3.4689963e+02
245 3.8809094e-01 2.2904367e+01 3.3567917e+00 1.8949555e-01 2.8201489e+00 5.3320259e-01 2.2404305e+01 3.4816627e+02
246 3.8141638e-01 2.2889515e+01 3.3401434e+00 1.7270842e-01 2.8011298e+00 5.4020578e-01 2.2641329e+01 3.4934286e+02
247 3.8773742e-01 2.3026766e+01 3.2841578e+00 1.6517130e-01 2.8467929e+00 5.3355950e-01 2.2560293e+01 3.5070038e+02
248 3.8140938e-01 2.2967175e+01 3.2846000e+00 1.8455267e-01 2.7955005e+00 5.2262598e-01 2.2574417e+01 3.5237159e+02
249 3.7760651e-01 2.2997887e+01 3.2612522e+00 1.6568375e-01 2.7993910e+00 5.2162975e-01 2.2547268e+01 3.5424324e+02
250 3.7391570e-01 2.3038960e+01 3.2593737e+00 1.7629226e-01 2.8060331e+00 5.1567793e-01 2.2492313e+01 3.5544753e+02
251 3.6958945e-01 2.3005589e+01 3.2355523e+00 1.7599124e-01 2.7856245e+00 5.2397496e-01 2.2604273e+01 3.5753816e+02
252 3.7552610e-01 2.3105232e+01 3.2244885e+00 1.7987639e-01 2.7960000e+00 5.1714277e-01 2.2683987e+01 3.5901536e+02
253 3.6923960e-01 2.3131269e+01 3.2082584e+00 1.5822853e-01 2.8089848e+00 5.1729298e-01 2.2514826e+01 3.6025785e+02
254 3.6527732e-01 2.3038450e+01 3.1920941e+00 1.6762017e-01 2.7318459e+00 5.1365840e-01 2.2739189e+01 3.6142326e+02
255 3.7011933e-01 2.3184052e+01 3.1773293e+00 1.8339527e-01 2.7763937e+00 5.2204877e-01 2.2676750e+01 3.6303056e+02
256 3.6772555e-01 2.3138470e+01 3.1838126e+00 1.6634952e-01 2.7454901e+00 5.1939768e-01 2.2681631e+01 3.6526534e+02
257 3.6784241e-01 2.3199371e+01 3.1699841e+00 1.5678927e-01 2.7523718e+00 5.1534933e-01 2.2672338e+01 3.6647528e+02
258 3.6376336e-01 2.3187084e+01 3.1822636e+00 1.7424949e-01 2.7268326e+00 5.0671870e-01 2.2742161e+01 3.6762635e+02
259 3.6100471e-01 2.3250340e+01 3.1829102e+00 1.5637946e-01 2.7556314e+00 5.2110171e-01 2.2631918e+01 3.6889439e+02
260 3.6572856e-01 2.3204262e+01 3.1729760e+00 1.5407366e-01 2.7196488e+00 5.4568386e-01 2.2687853e+01 3.6992570e+02
261 3.7714735e-01 2.3272591e+01 3.1414983e+00 1.5779936e-01 2.7325053e+00 5.4337019e-01 2.2783142e+01 3.7109697e+02
262 3.8290760e-01 2.3282576e+01 3.1591902e+00 1.6810955e-01 2.7188585e+00 5.1301134e-01 2.2778189e+01 3.7228621e+02
263 3.8161895e-01 2.3340275e+01 3.1012056e+00 1.6680129e-01 2.7188790e+00 5.4342055e-01 2.2905029e+01 3.7364866e+02
264 3.9285967e-01 2.3387968e+01 3.0972660e+00 1.6424473e-01 2.7024105e+00 5.4382473e-01 2.3150715e+01 3.7472967e+02
265 3.8026342e-01 2.3500273e+01 3.0583651e+00 1.6743469e-01 2.7277203e+00 5.1808459e-01 2.2879274e+01 3.7589127e+02
266 3.7246698e-01 2.3376238e+01 3.0510869e+00 1.7133626e-01 2.6999373e+00 5.1839375e-01 2.2875708e+01 3.7700796e+02
267 3.7277690e-01 2.3440506e+01 3.0939844e+00 1.5580520e-01 2.7168658e+00 5.0941771e-01 2.2829412e+01 3.7817332e+02
268 3.6961266e-01 2.3448805e+01 3.0848868e+00 1.7391980e-01 2.7035756e+00 5.4616463e-01 2.2707867e+01 3.7929304e+02
269 3.7808213e-01 2.3367054e+01 3.0876884e+00 1.6528447e-01 2.7099335e+00 5.1874536e-01 2.2810453e+01 3.8059308e+02
270 3.6852783e-01 2.3392715e+01 3.0551958e+00 1.6415158e-01 2.6866169e+00 5.2507937e-01 2.2995653e+01 3.8166811e+02
271 3.6696270e-01 2.3361420e+01 3.0784690e+00 1.5768357e-01 2.6415520e+00 5.0754863e-01 2.3095800e+01 3.8286634e+02
272 3.5870612e-01 2.3558578e+01 3.0532813e+00 1.5963565e-01 2.7054770e+00 5.1045913e-01 2.2884085e+01 3.8441603e+02
273 3.5039687e-01 2.3515680e+01 3.0425854e+00 1.5540078e-01 2.6702433e+00 5.1721489e-01 2.2848793e+01 3.8558695e+02
274 3.6649233e-01 2.3416521e+01 3.0349946e+00 1.6214016e-01 2.6675410e+00 5.0974995e-01 2.2812323e+01 3.8670264e+02
275 3.5724562e-01 2.3476387e+01 3.0428360e+00 1.4535893e-01 2.6607056e+00 5.1818663e-01 2.2927656e+01 3.8787668e+02
276 3.7320238e-01 2.3511406e+01 3.0166183e+00 1.6722438e-01 2.6887219e+00 5.3217977e-01 2.2791941e+01 3.8901235e+02
277 3.7523636e-01 2.3441597e+01 3.0496042e+00 1.4729314e-01 2.6280005e+00 5.1568151e-01 2.3122417e+01 3.9009486e+02
278 3.6397728e-01 2.3503801e+01 2.9548132e+00 1.5764023e-01 2.6776001e+00 5.0802165e-01 2.2966700e+01 3.9118618e+02
279 3.5892653e-01 2.3424379e+01 2.9479053e+00 1.5561938e-01 2.6468394e+00 5.2345484e-01 2.2838970e+01 3.9237984e+02
280 3.5197839e-01 2.3463959e+01 2.9390323e+00 1.4450775e-01 2.6420610e+00 5.0312543e-01 2.2917961e+01 3.9345758e+02
281 3.5117862e-01 2.3414137e+01 2.9257407e+00 1.5632135e-01 2.6456006e+00 5.1780558e-01 2.2841963e+01 3.9453247e+02
282 3.4795803e-01 2.3487883e+01 2.9402628e+00 1.5836333e-01 2.6567843e+00 5.0249028e-01 2.3142202e+01 3.9564590e+02
283 3.4302726e-01 2.3560474e+01 2.8993726e+00 1.6679865e-01 2.6557560e+00 5.0533640e-01 2.3067287e+01 3.9670289e+02
284 3.4004307e-01 2.3562950e+01 2.9459882e+00 1.4926456e-01 2.6271741e+00 4.9901924e-01 2.3037066e+01 3.9785305e+02
285 3.3282331e-01 2.3627785e+01 2.9337602e+00 1.4995608e-01 2.6533892e+00 4.9546090e-01 2.2982906e+01 3.9901854e+02
286 3.3334386e-01 2.3663298e+01 2.9066992e+00 1.4866118e-01 2.6241145e+00 4.9244502e-01 2.3120192e+01 4.0005034e+02
287 3.3364877e-01 2.3696495e+01 2.8966329e+00 1.5105116e-01 2.6148002e+00 4.9818087e-01 2.3217621e+01 4.0118390e+02
288 3.3071586e-01 2.3721048e+01 2.9004903e+00 1.6110910e-01 2.6107385e+00 4.9530777e-01 2.3166348e+01 4.0220836e+02
289 3.3141753e-01 2.3774763e+01 2.8959589e+00 1.4316161e-01 2.6236022e+00 4.9604085e-01 2.3072327e+01 4.0329103e+02
290 3.3097455e-01 2.3778622e+01 2.8857381e+00 1.4652605e-01 2.6061506e+00 4.9018666e-01 2.3102619e+01 4.0462163e+02
291 3.2725787e-01 2.3818491e+01 2.8755422e+00 1.4332998e-01 2.5860264e+00 4.9604896e-01 2.3212780e+01 4.0611888e+02
292 3.2935360e-01 2.3875340e+01 2.8877735e+00 1.4524972e-01 2.5879409e+00 4.9245971e-01 2.3201763e+01 4.0749088e+02
293 3.3368784e-01 2.3892859e+01 2.8877838e+00 1.4354423e-01 2.5919156e+00 4.9137881e-01 2.3388372e+01 4.0869139e+02
294 3.3150184e-01 2.3887556e+01 2.8575268e+00 1.4100669e-01 2.5669179e+00 4.9649763e-01 2.3327333e+01 4.0980908e+02
295 3.2940120e-01 2.3974394e+01 2.8605337e+00 1.3360305e-01 2.5732410e+00 4.8462474e-01 2.3452265e+01 4.1095206e+02
296 3.3136585e-01 2.4024237e+01 2.8489048e+00 1.4571422e-01 2.5688367e+00 5.1011038e-01 2.3495859e+01 4.1234641e+02
297 3.3554971e-01 2.4052076e+01 2.8327856e+00 1.2189616e-01 2.5414658e+00 4.9147451e-01 2.3468723e+01 4.1347168e+02
298 3.2834241e-01 2.4056398e+01 2.8348503e+00 1.5166230e-01 2.5712135e+00 4.8446450e-01 2.3401249e+01 4.1456776e+02
299 3.2996312e-01 2.4140480e+01 2.8227174e+00 1.4737134e-01 2.5677695e+00 4.8928505e-01 2.3365875e+01 4.1567218e+02
300 3.2664645e-01 2.4137266e+01 2.8187017e+00 1.4266296e-01 2.5624561e+00 4.9963760e-01 2.3299364e+01 4.1672791e+02
301 3.2487538e-01 2.4159367e+01 2.8102357e+00 1.4810202e-01 2.5487065e+00 4.9812013e-01 2.3510937e+01 4.1776602e+02
302 3.2424146e-01 2.4129234e+01 2.7840292e+00 1.4166869e-01 2.5526340e+00 4.8770770e-01 2.3395908e+01 4.1891670e+02
303 3.2241014e-01 2.4184738e+01 2.8042729e+00 1.4926085e-01 2.5449777e+00 4.8548433e-01 2.3499220e+01 4.2004631e+02
304 3.2133412e-01 2.4135017e+01 2.7768466e+00 1.5451251e-01 2.5222752e+00 4.9374446e-01 2.3655807e+01 4.2121191e+02
305 3.2413816e-01 2.4229921e+01 2.7906456e+00 1.3652964e-01 2.5277822e+00 4.9204016e-01 2.3811632e+01 4.2256817e+02
306 3.2130778e-01 2.4288588e+01 2.7763767e+00 1.3130800e-01 2.5544026e+00 4.9502832e-01 2.3435766e+01 4.2379099e+02
307 3.2194164e-01 2.4219925e+01 2.7808530e+00 1.4596319e-01 2.5099869e+00 5.0397903e-01 2.3774288e+01 4.2509787e+02
308 3.2931510e-01 2.4327862e+01 2.7415307e+00 1.3284792e-01 2.5363851e+00 5.0140095e-01 2.3515066e+01 4.2621973e+02
309 3.2474226e-01 2.4286699e+01 2.7644818e+00 1.4708777e-01 2.5132844e+00 5.0197941e-01 2.3714102e+01 4.2777389e+02
310 3.3319983e-01 2.4301676e+01 2.7283247e+00 1.4404812e-01 2.5311294e+00 5.0436717e-01 2.3638422e+01 4.2904777e+02
311 3.3461693e-01 2.4444571e+01 2.7291415e+00 1.3507490e-01 2.5362525e+00 5.1600903e-01 2.3662781e+01 4.3035651e+02
312 3.3579156e-01 2.4346161e+01 2.7388427e+00 1.3694526e-01 2.5081625e+00 5.2388012e-01 2.3299047e+01 4.3143773e+02
313 3.4951240e-01 2.4380516e+01 2.7554905e+00 1.4308073e-01 2.5056536e+00 5.4974377e-01 2.3882488e+01 4.3254019e+02
314 3.5088471e-01 2.4394506e+01 2.6681259e+00 1.4104053e-01 2.5323310e+00 5.2383560e-01 2.3511011e+01 4.3368259e+02
315 3.3293390e-01 2.4179493e+01 2.7465622e+00 1.3252737e-01 2.4922886e+00 4.8159826e-01 2.3599077e+01 4.3479089e+02
316 3.1498232e-01 2.4239126e+01 2.6794264e+00 1.3774143e-01 2.5198965e+00 4.8772553e-01 2.3646835e+01 4.3627659e+02
317 3.1375140e-01 2.4262333e+01 2.6766057e+00 1.4917192e-01 2.5424135e+00 4.8517042e-01 2.3513214e+01 4.3757825e+02
318 3.1124464e-01 2.4252459e+01 2.7001216e+00 1.3985738e-01 2.5197816e+00 5.0084132e-01 2.3524906e+01 4.3866867e+02
319 3.1955841e-01 2.4284517e+01 2.6710734e+00 1.4684141e-01 2.5199132e+00 4.9617314e-01 2.3624609e+01 4.3986028e+02
320 3.1604913e-01 2.4284435e+01 2.6749723e+00 1.4377064e-01 2.5159922e+00 4.8463950e-01 2.3712759e+01 4.4094822e+02
321 3.1473619e-01 2.4322365e+01 2.6554756e+00 1.3703240e-01 2.5058088e+00 4.8059785e-01 2.3517298e+01 4.4201078e+02
322 3.1029579e-01 2.4266926e+01 2.6462507e+00 1.4124544e-01 2.5112610e+00 4.7713429e-01 2.3472950e+01 4.4318698e+02
323 3.0558920e-01 2.4316324e+01 2.6512430e+00 1.2411939e-01 2.4859374e+00 4.8721004e-01 2.3644344e+01 4.4436333e+02
324 3.0853486e-01 2.4395927e+01 2.6248193e+00 1.4573027e-01 2.5103638e+00 4.9476150e-01 2.3663517e+01 4.4558553e+02
325 3.1238770e-01 2.4465429e+01 2.6363754e+00 1.3965201e-01 2.4999146e+00 4.7854108e-01 2.3701668e+01 4.4667376e+02
326 3.0906910e-01 2.4396156e+01 2.6256320e+00 1.2879492e-01 2.4778941e+00 5.0216222e-01 2.3674433e+01 4.4777179e+02
327 3.1231102e-01 2.4430191e+01 2.6154647e+00 1.2984283e-01 2.4950221e+00 4.8491058e-01 2.3858086e+01 4.4894265e+02
328 3.0742976e-01 2.4484203e+01 2.5837030e+00 1.3031036e-01 2.4751308e+00 4.8349383e-01 2.3757736e+01 4.5005444e+02
329 3.0183956e-01 2.4533701e+01 2.5980244e+00 1.2532784e-01 2.4811072e+00 4.8383868e-01 2.3827129e+01 4.5126749e+02
330 3.0973598e-01 2.4559654e+01 2.5811160e+00 1.3136207e-01 2.4662404e+00 5.0659025e-01 2.3811453e+01 4.5237634e+02
331 3.1889063e-01 2.4527958e+01 2.5909016e+00 1.3491499e-01 2.4655855e+00 4.9502525e-01 2.3793398e+01 4.5356886e+02
332 3.2365313e-01 2.4542610e+01 2.5374007e+00 1.3143870e-01 2.4639227e+00 5.0766850e-01 2.3815992e+01 4.5488514e+02
333 3.2239440e-01 2.4498688e+01 2.5532224e+00 1.4087449e-01 2.4368083e+00 4.8039076e-01 2.3876879e+01 4.5645172e+02
334 3.1048495e-01 2.4517159e+01 2.5306602e+00 1.2225579e-01 2.4416783e+00 5.0053650e-01 2.3681406e+01 4.5769565e+02
335 3.1381506e-01 2.4587933e+01 2.5011973e+00 1.2138029e-01 2.4245441e+00 4.8854670e-01 2.3872475e+01 4.5885493e+02
336 3.0202100e-01 2.4604759e+01 2.4944606e+00 1.2978438e-01 2.4484477e+00 4.8232684e-01 2.3919870e+01 4.5991029e+02
337 3.0368340e-01 2.4596855e+01 2.5031798e+00 1.3337007e-01 2.4290850e+00 4.9402049e-01 2.3978653e+01 4.6104365e+02
338 3.0563769e-01 2.4670303e+01 2.5255532e+00 1.2765951e-01 2.4567270e+00 4.8362955e-01 2.3931467e+01 4.6209534e+02
339 3.0324438e-01 2.4678543e+01 2.4959595e+00 1.3161498e-01 2.4527690e+00 4.8361224e-01 2.3757793e+01 4.6326407e+02
340 3.0115673e-01 2.4599657e+01 2.5003209e+00 1.1771560e-01 2.4122143e+00 4.8393655e-01 2.3886883e+01 4.6433614e+02
341 3.0046415e-01 2.4679377e+01 2.5093906e+00 1.3489287e-01 2.4562342e+00 4.7488299e-01 2.3855162e+01 4.6551457e+02
342 2.9691350e-01 2.4699755e+01 2.4866793e+00 1.2377813e-01 2.4238811e+00 4.7724861e-01 2.3965796e+01 4.6666045e+02
343 2.9630908e-01 2.4710518e+01 2.4819877e+00 1.3644277e-01 2.4287891e+00 4.8217314e-01 2.3883747e+01 4.6780549e+02
344 2.9408678e-01 2.4730949e+01 2.4928572e+00 1.2559545e-01 2.4187799e+00 4.7232202e-01 2.3963308e+01 4.6916679e+02
345 2.9373947e-01 2.4789888e+01 2.4814460e+00 1.2556042e-01 2.4396245e+00 4.8319533e-01 2.4006893e+01 4.7027100e+02
346 2.9391828e-01 2.4836668e+01 2.4635389e+00 1.2256619e-01 2.4253240e+00 4.7363555e-01 2.4119699e+01 4.7143162e+02
347 2.9255456e-01 2.4873829e+01 2.4671569e+00 1.2718725e-01 2.4182680e+00 4.7481826e-01 2.4143591e+01 4.7253580e+02
348 2.9347280e-01 2.4830635e+01 2.4603145e+00 1.2188425e-01 2.4137299e+00 4.7927359e-01 2.4167585e+01 4.7363237e+02
349 2.9548487e-01 2.4933290e+01 2.4492834e+00 1.2640996e-01 2.4331646e+00 4.8298883e-01 2.4078243e+01 4.7474295e+02
350 2.9812500e-01 2.4947206e+01 2.4605074e+00 1.3064058e-01 2.3985169e+00 4.8674205e-01 2.4038774e+01 4.7583601e+02
351 3.0344146e-01 2.4883696e+01 2.4524002e+00 1.1197294e-01 2.3953879e+00 5.0187844e-01 2.4183012e+01 4.7703769e+02
352 3.0450401e-01 2.4950499e+01 2.4638228e+00 1.1910675e-01 2.4248409e+00 4.8015478e-01 2.4110405e+01 4.7817386e+02
353 2.9996839e-01 2.5008398e+01 2.4451239e+00 1.1731257e-01 2.4043744e+00 4.8717541e-01 2.3989475e+01 4.7928385e+02
354 2.9658937e-01 2.4882145e+01 2.4473183e+00 1.3262813e-01 2.3881655e+00 4.7646570e-01 2.4255424e+01 4.8042614e+02
355 2.9426977e-01 2.4997593e+01 2.4203255e+00 1.1334847e-01 2.4214916e+00 4.9505907e-01 2.3986454e+01 4.8159272e+02
356 3.0373541e-01 2.4946911e+01 2.4334543e+00 1.1845095e-01 2.3935289e+00 4.7162130e-01 2.4157259e+01 4.8267352e+02
357 2.9426736e-01 2.4960106e+01 2.4224670e+00 1.1593314e-01 2.3873496e+00 4.7436696e-01 2.4125830e+01 4.8388352e+02
358 2.9626775e-01 2.5082520e+01 2.4228525e+00 1.2995595e-01 2.4156430e+00 4.8808253e-01 2.4093157e+01 4.8499416e+02
359 2.9161638e-01 2.5051937e+01 2.4162450e+00 1.1425178e-01 2.3980737e+00 4.6700293e-01 2.4168945e+01 4.8609891e+02
360 2.8902853e-01 2.5090105e+01 2.3884549e+00 1.1779676e-01 2.3939114e+00 4.7461951e-01 2.4285793e+01 4.8727875e+02
361 2.8356338e-01 2.5059225e+01 2.4001234e+00 1.2696394e-01 2.3862224e+00 4.6810442e-01 2.4215118e+01 4.8863002e+02
362 2.8231668e-01 2.5149288e+01 2.4103203e+00 1.1314170e-01 2.3913636e+00 4.7124082e-01 2.4294996e+01 4.8977540e+02
363 2.8203782e-01 2.5214533e+01 2.3876605e+00 1.2198791e-01 2.3999214e+00 4.7455359e-01 2.4331089e+01 4.9107333e+02
364 2.8143713e-01 2.5195667e+01 2.3889475e+00 1.1698974e-01 2.3826251e+00 4.6789446e-01 2.4324444e+01 4.9216474e+02
365 2.8172815e-01 2.5214430e+01 2.3612692e+00 1.1128774e-01 2.3831334e+00 4.6731201e-01 2.4302847e+01 4.9322313e+02
366 2.7798352e-01 2.5107742e+01 2.3683832e+00 1.1267285e-01 2.3593214e+00 4.6462175e-01 2.4390926e+01 4.9433567e+02
367 2.8311837e-01 2.5214312e+01 2.3479064e+00 9.9870421e-02 2.3626511e+00 4.6676025e-01 2.4526157e+01 4.9539841e+02
368 2.8145245e-01 2.5293259e+01 2.3451684e+00 1.1469840e-01 2.3637345e+00 4.7303399e-01 2.4457602e+01 4.9653307e+02
369 2.8542444e-01 2.5276247e+01 2.3528719e+00 1.1477248e-01 2.3648520e+00 4.7097549e-01 2.4603848e+01 4.9785072e+02
370 2.8548461e-01 2.5480665e+01 2.3493237e+00 1.0935479e-01 2.3770258e+00 4.9252245e-01 2.4382662e+01 4.9892242e+02
371 2.8451318e-01 2.5474493e+01 2.3491592e+00 1.2597030e-01 2.3533134e+00 4.7507334e-01 2.4543375e+01 5.0004901e+02
372 2.8076410e-01 2.5356211e+01 2.3548589e+00 1.1130294e-01 2.3460598e+00 4.6041891e-01 2.4572792e+01 5.0111309e+02
373 2.7526146e-01 2.5416348e+01 2.3262701e+00 1.1823690e-01 2.3661993e+00 4.6652788e-01 2.4643709e+01 5.0219002e+02
